Time (ms),Name,Value
39293,"RPM","3406.0546875"
39293,"RPM","3406.0546875"
39293,"RPM","3406.0546875"
39293,"RPM","3406.0546875"
39293,"RPM","3406.0546875"
39293,"Get Current: ","6.75"
39293,"Get Current: ","6.75"
39293,"Get Current: ","6.75"
39293,"Get Current: ","6.75"
39293,"Get Current: ","6.75"
39293,"Get Voltage: ","12.15"
39293,"Get Voltage: ","12.15"
39293,"Get Voltage: ","12.15"
39293,"Get Voltage: ","12.15"
39293,"Get Voltage: ","12.15"
39393,"RPM","3258.69140625"
39393,"RPM","3258.69140625"
39393,"RPM","3258.69140625"
39393,"RPM","3258.69140625"
39393,"RPM","3258.69140625"
39393,"Get Voltage: ","12.05"
39393,"Get Voltage: ","12.05"
39393,"Get Voltage: ","12.05"
39393,"Get Voltage: ","12.05"
39393,"Get Voltage: ","12.05"
39393,"Get Current: ","14.25"
39393,"Get Current: ","14.25"
39393,"Get Current: ","14.25"
39393,"Get Current: ","14.25"
39393,"Get Current: ","14.25"
39493,"RPM","3225.146484375"
39493,"RPM","3225.146484375"
39493,"RPM","3225.146484375"
39493,"RPM","3225.146484375"
39493,"RPM","3225.146484375"
39493,"Get Voltage: ","11.95"
39493,"Get Voltage: ","11.95"
39493,"Get Voltage: ","11.95"
39493,"Get Voltage: ","11.95"
39493,"Get Voltage: ","11.95"
39493,"Get Current: ","18.0"
39493,"Get Current: ","18.0"
39493,"Get Current: ","18.0"
39493,"Get Current: ","18.0"
39493,"Get Current: ","18.0"
39592,"RPM","3282.861328125"
39593,"RPM","3282.861328125"
39593,"RPM","3282.861328125"
39593,"RPM","3282.861328125"
39593,"RPM","3282.861328125"
39593,"Get Voltage: ","12.1"
39593,"Get Voltage: ","12.1"
39593,"Get Voltage: ","12.1"
39593,"Get Voltage: ","12.1"
39593,"Get Voltage: ","12.1"
39593,"Get Current: ","14.25"
39593,"Get Current: ","14.25"
39593,"Get Current: ","14.25"
39593,"Get Current: ","14.25"
39593,"Get Current: ","14.25"
39693,"RPM","3320.654296875"
39693,"RPM","3320.654296875"
39693,"RPM","3320.654296875"
39693,"RPM","3320.654296875"
39693,"RPM","3320.654296875"
39693,"Get Current: ","13.125"
39693,"Get Current: ","13.125"
39693,"Get Current: ","13.125"
39693,"Get Current: ","13.125"
39693,"Get Current: ","13.125"
39693,"Get Voltage: ","12.1"
39693,"Get Voltage: ","12.1"
39693,"Get Voltage: ","12.1"
39693,"Get Voltage: ","12.1"
39693,"Get Voltage: ","12.1"
39793,"Get Voltage: ","12.0"
39793,"Get Voltage: ","12.0"
39793,"Get Voltage: ","12.0"
39793,"Get Voltage: ","12.0"
39793,"Get Voltage: ","12.0"
39793,"Get Current: ","13.875"
39793,"Get Current: ","13.875"
39793,"Get Current: ","13.875"
39793,"Get Current: ","13.875"
39793,"Get Current: ","13.875"
39793,"RPM","3259.5703125"
39793,"RPM","3259.5703125"
39793,"RPM","3259.5703125"
39793,"RPM","3259.5703125"
39793,"RPM","3259.5703125"
39893,"RPM","3186.9140625"
39893,"RPM","3186.9140625"
39893,"RPM","3186.9140625"
39893,"RPM","3186.9140625"
39893,"RPM","3186.9140625"
39893,"Get Voltage: ","11.9"
39893,"Get Voltage: ","11.9"
39893,"Get Voltage: ","11.9"
39893,"Get Voltage: ","11.9"
39893,"Get Voltage: ","11.9"
39893,"Get Current: ","17.875"
39893,"Get Current: ","17.875"
39893,"Get Current: ","17.875"
39893,"Get Current: ","17.875"
39893,"Get Current: ","17.875"
39993,"RPM","3187.646484375"
39993,"RPM","3187.646484375"
39993,"RPM","3187.646484375"
39993,"RPM","3187.646484375"
39993,"RPM","3187.646484375"
39993,"Get Voltage: ","11.850000000000001"
39993,"Get Voltage: ","11.850000000000001"
39993,"Get Voltage: ","11.850000000000001"
39993,"Get Voltage: ","11.850000000000001"
39993,"Get Voltage: ","11.850000000000001"
39993,"Get Current: ","22.5"
39993,"Get Current: ","22.5"
39993,"Get Current: ","22.5"
39993,"Get Current: ","22.5"
39993,"Get Current: ","22.5"
40093,"RPM","3234.228515625"
40093,"RPM","3234.228515625"
40093,"RPM","3234.228515625"
40093,"RPM","3234.228515625"
40093,"RPM","3234.228515625"
40093,"Get Voltage: ","11.95"
40093,"Get Voltage: ","11.95"
40093,"Get Voltage: ","11.95"
40093,"Get Voltage: ","11.95"
40093,"Get Voltage: ","11.95"
40093,"Get Current: ","19.375"
40093,"Get Current: ","19.375"
40093,"Get Current: ","19.375"
40093,"Get Current: ","19.375"
40093,"Get Current: ","19.375"
40193,"Get Voltage: ","12.0"
40193,"Get Voltage: ","12.0"
40193,"Get Voltage: ","12.0"
40193,"Get Voltage: ","12.0"
40193,"Get Voltage: ","12.0"
40193,"RPM","3231.4453125"
40193,"RPM","3231.4453125"
40193,"RPM","3231.4453125"
40193,"RPM","3231.4453125"
40193,"RPM","3231.4453125"
40193,"Get Current: ","17.875"
40193,"Get Current: ","17.875"
40193,"Get Current: ","17.875"
40193,"Get Current: ","17.875"
40193,"Get Current: ","17.875"
40294,"RPM","3187.646484375"
40294,"RPM","3187.646484375"
40294,"RPM","3187.646484375"
40294,"RPM","3187.646484375"
40294,"RPM","3187.646484375"
40294,"Get Voltage: ","11.850000000000001"
40294,"Get Voltage: ","11.850000000000001"
40294,"Get Voltage: ","11.850000000000001"
40294,"Get Voltage: ","11.850000000000001"
40294,"Get Voltage: ","11.850000000000001"
40294,"Get Current: ","21.375"
40294,"Get Current: ","21.375"
40294,"Get Current: ","21.375"
40294,"Get Current: ","21.375"
40294,"Get Current: ","21.375"
40394,"RPM","3166.40625"
40394,"RPM","3166.40625"
40394,"RPM","3166.40625"
40394,"RPM","3166.40625"
40394,"RPM","3166.40625"
40394,"Get Voltage: ","11.75"
40394,"Get Voltage: ","11.75"
40394,"Get Voltage: ","11.75"
40394,"Get Voltage: ","11.75"
40394,"Get Voltage: ","11.75"
40394,"Get Current: ","23.0"
40394,"Get Current: ","23.0"
40394,"Get Current: ","23.0"
40394,"Get Current: ","23.0"
40394,"Get Current: ","23.0"
40493,"RPM","3141.50390625"
40493,"RPM","3141.50390625"
40493,"RPM","3141.50390625"
40493,"RPM","3141.50390625"
40493,"RPM","3141.50390625"
40493,"Get Voltage: ","11.8"
40493,"Get Voltage: ","11.8"
40493,"Get Voltage: ","11.8"
40493,"Get Voltage: ","11.8"
40493,"Get Voltage: ","11.8"
40494,"Get Current: ","25.125"
40494,"Get Current: ","25.125"
40494,"Get Current: ","25.125"
40494,"Get Current: ","25.125"
40494,"Get Current: ","25.125"
40593,"RPM","3164.35546875"
40593,"RPM","3164.35546875"
40593,"RPM","3164.35546875"
40594,"RPM","3164.35546875"
40594,"RPM","3164.35546875"
40594,"Get Voltage: ","11.75"
40594,"Get Voltage: ","11.75"
40594,"Get Voltage: ","11.75"
40594,"Get Voltage: ","11.75"
40594,"Get Voltage: ","11.75"
40594,"Get Current: ","26.25"
40594,"Get Current: ","26.25"
40594,"Get Current: ","26.25"
40594,"Get Current: ","26.25"
40594,"Get Current: ","26.25"
40694,"RPM","3159.08203125"
40694,"RPM","3159.08203125"
40694,"RPM","3159.08203125"
40694,"RPM","3159.08203125"
40694,"RPM","3159.08203125"
40694,"Get Current: ","24.0"
40694,"Get Current: ","24.0"
40694,"Get Current: ","24.0"
40694,"Get Current: ","24.0"
40694,"Get Current: ","24.0"
40694,"Get Voltage: ","11.8"
40694,"Get Voltage: ","11.8"
40694,"Get Voltage: ","11.8"
40694,"Get Voltage: ","11.8"
40694,"Get Voltage: ","11.8"
40794,"RPM","3146.484375"
40794,"RPM","3146.484375"
40794,"RPM","3146.484375"
40794,"RPM","3146.484375"
40794,"RPM","3146.484375"
40794,"Get Voltage: ","11.7"
40794,"Get Voltage: ","11.7"
40794,"Get Voltage: ","11.7"
40794,"Get Voltage: ","11.7"
40794,"Get Voltage: ","11.7"
40794,"Get Current: ","25.0"
40794,"Get Current: ","25.0"
40794,"Get Current: ","25.0"
40794,"Get Current: ","25.0"
40794,"Get Current: ","25.0"
40897,"RPM","3110.7421875"
40897,"RPM","3110.7421875"
40897,"RPM","3110.7421875"
40897,"RPM","3110.7421875"
40897,"RPM","3110.7421875"
40897,"Get Voltage: ","11.7"
40897,"Get Voltage: ","11.7"
40897,"Get Voltage: ","11.7"
40897,"Get Voltage: ","11.7"
40897,"Get Voltage: ","11.7"
40897,"Get Current: ","27.625"
40897,"Get Current: ","27.625"
40897,"Get Current: ","27.625"
40897,"Get Current: ","27.625"
40897,"Get Current: ","27.625"
40994,"RPM","3235.83984375"
40994,"RPM","3235.83984375"
40994,"RPM","3235.83984375"
40994,"RPM","3235.83984375"
40994,"RPM","3235.83984375"
40994,"Get Voltage: ","11.850000000000001"
40994,"Get Voltage: ","11.850000000000001"
40994,"Get Voltage: ","11.850000000000001"
40994,"Get Voltage: ","11.850000000000001"
40994,"Get Voltage: ","11.850000000000001"
40994,"Get Current: ","22.375"
40994,"Get Current: ","22.375"
40995,"Get Current: ","22.375"
40995,"Get Current: ","22.375"
40995,"Get Current: ","22.375"
41094,"RPM","3239.94140625"
41094,"RPM","3239.94140625"
41094,"RPM","3239.94140625"
41094,"RPM","3239.94140625"
41094,"RPM","3239.94140625"
41094,"Get Voltage: ","12.0"
41094,"Get Voltage: ","12.0"
41094,"Get Voltage: ","12.0"
41094,"Get Voltage: ","12.0"
41094,"Get Voltage: ","12.0"
41094,"Get Current: ","15.75"
41094,"Get Current: ","15.75"
41094,"Get Current: ","15.75"
41094,"Get Current: ","15.75"
41094,"Get Current: ","15.75"
41194,"RPM","3333.984375"
41194,"RPM","3333.984375"
41194,"RPM","3333.984375"
41194,"RPM","3333.984375"
41194,"RPM","3333.984375"
41194,"Get Voltage: ","12.1"
41194,"Get Voltage: ","12.1"
41194,"Get Voltage: ","12.1"
41194,"Get Voltage: ","12.1"
41194,"Get Voltage: ","12.1"
41194,"Get Current: ","14.625"
41194,"Get Current: ","14.625"
41194,"Get Current: ","14.625"
41194,"Get Current: ","14.625"
41194,"Get Current: ","14.625"
41295,"RPM","3505.6640625"
41295,"RPM","3505.6640625"
41295,"RPM","3505.6640625"
41295,"RPM","3505.6640625"
41295,"RPM","3505.6640625"
41295,"Get Voltage: ","12.3"
41295,"Get Voltage: ","12.3"
41295,"Get Voltage: ","12.3"
41295,"Get Voltage: ","12.3"
41295,"Get Voltage: ","12.3"
41295,"Get Current: ","7.0"
41295,"Get Current: ","7.0"
41295,"Get Current: ","7.0"
41295,"Get Current: ","7.0"
41295,"Get Current: ","7.0"
41395,"RPM","3513.57421875"
41395,"RPM","3513.57421875"
41395,"RPM","3513.57421875"
41395,"RPM","3513.57421875"
41395,"RPM","3513.57421875"
41395,"Get Current: ","0.0"
41395,"Get Current: ","0.0"
41395,"Get Current: ","0.0"
41395,"Get Current: ","0.0"
41395,"Get Current: ","0.0"
41395,"Get Voltage: ","12.35"
41395,"Get Voltage: ","12.35"
41395,"Get Voltage: ","12.35"
41395,"Get Voltage: ","12.35"
41395,"Get Voltage: ","12.35"
41495,"RPM","3441.650390625"
41495,"RPM","3441.650390625"
41495,"RPM","3441.650390625"
41495,"RPM","3441.650390625"
41495,"RPM","3441.650390625"
41495,"Get Voltage: ","12.3"
41495,"Get Voltage: ","12.3"
41495,"Get Voltage: ","12.3"
41495,"Get Voltage: ","12.3"
41495,"Get Voltage: ","12.3"
41495,"Get Current: ","1.375"
41495,"Get Current: ","1.375"
41495,"Get Current: ","1.375"
41496,"Get Current: ","1.375"
41496,"Get Current: ","1.375"
41595,"RPM","3404.8828125"
41595,"RPM","3404.8828125"
41595,"RPM","3404.8828125"
41595,"RPM","3404.8828125"
41595,"RPM","3404.8828125"
41595,"Get Voltage: ","12.200000000000001"
41595,"Get Voltage: ","12.200000000000001"
41595,"Get Voltage: ","12.200000000000001"
41595,"Get Voltage: ","12.200000000000001"
41595,"Get Voltage: ","12.200000000000001"
41595,"Get Current: ","4.875"
41595,"Get Current: ","4.875"
41595,"Get Current: ","4.875"
41595,"Get Current: ","4.875"
41595,"Get Current: ","4.875"
41695,"RPM","3425.244140625"
41695,"RPM","3425.244140625"
41695,"RPM","3425.244140625"
41695,"RPM","3425.244140625"
41695,"RPM","3425.244140625"
41695,"Get Voltage: ","12.25"
41695,"Get Voltage: ","12.25"
41695,"Get Voltage: ","12.25"
41695,"Get Voltage: ","12.25"
41695,"Get Voltage: ","12.25"
41695,"Get Current: ","4.875"
41695,"Get Current: ","4.875"
41695,"Get Current: ","4.875"
41695,"Get Current: ","4.875"
41695,"Get Current: ","4.875"
41795,"RPM","3450.29296875"
41795,"RPM","3450.29296875"
41795,"RPM","3450.29296875"
41795,"RPM","3450.29296875"
41795,"RPM","3450.29296875"
41795,"Get Voltage: ","12.25"
41795,"Get Voltage: ","12.25"
41795,"Get Voltage: ","12.25"
41795,"Get Voltage: ","12.25"
41795,"Get Voltage: ","12.25"
41795,"Get Current: ","3.875"
41795,"Get Current: ","3.875"
41795,"Get Current: ","3.875"
41795,"Get Current: ","3.875"
41795,"Get Current: ","3.875"
41895,"RPM","3449.560546875"
41895,"RPM","3449.560546875"
41895,"RPM","3449.560546875"
41895,"RPM","3449.560546875"
41895,"RPM","3449.560546875"
41895,"Get Voltage: ","12.25"
41895,"Get Voltage: ","12.25"
41895,"Get Voltage: ","12.25"
41895,"Get Voltage: ","12.25"
41895,"Get Voltage: ","12.25"
41895,"Get Current: ","3.125"
41895,"Get Current: ","3.125"
41895,"Get Current: ","3.125"
41895,"Get Current: ","3.125"
41895,"Get Current: ","3.125"
41995,"RPM","3436.669921875"
41995,"RPM","3436.669921875"
41995,"RPM","3436.669921875"
41995,"RPM","3436.669921875"
41995,"RPM","3436.669921875"
41995,"Get Current: ","3.375"
41995,"Get Current: ","3.375"
41995,"Get Current: ","3.375"
41995,"Get Current: ","3.375"
41995,"Get Current: ","3.375"
41995,"Get Voltage: ","12.200000000000001"
41995,"Get Voltage: ","12.200000000000001"
41995,"Get Voltage: ","12.200000000000001"
41995,"Get Voltage: ","12.200000000000001"
41995,"Get Voltage: ","12.200000000000001"
42095,"RPM","3432.861328125"
42095,"RPM","3432.861328125"
42095,"RPM","3432.861328125"
42095,"RPM","3432.861328125"
42095,"RPM","3432.861328125"
42095,"Get Voltage: ","12.3"
42095,"Get Voltage: ","12.3"
42095,"Get Voltage: ","12.3"
42095,"Get Voltage: ","12.3"
42095,"Get Voltage: ","12.3"
42095,"Get Current: ","4.0"
42095,"Get Current: ","4.0"
42095,"Get Current: ","4.0"
42095,"Get Current: ","4.0"
42095,"Get Current: ","4.0"
42195,"RPM","3437.255859375"
42195,"RPM","3437.255859375"
42195,"RPM","3437.255859375"
42195,"RPM","3437.255859375"
42195,"RPM","3437.255859375"
42195,"Get Voltage: ","12.3"
42195,"Get Voltage: ","12.3"
42195,"Get Voltage: ","12.3"
42195,"Get Voltage: ","12.3"
42195,"Get Voltage: ","12.3"
42195,"Get Current: ","3.875"
42195,"Get Current: ","3.875"
42195,"Get Current: ","3.875"
42195,"Get Current: ","3.875"
42195,"Get Current: ","3.875"
42295,"RPM","3440.0390625"
42295,"RPM","3440.0390625"
42295,"RPM","3440.0390625"
42295,"RPM","3440.0390625"
42295,"RPM","3440.0390625"
42295,"Get Voltage: ","12.3"
42295,"Get Voltage: ","12.3"
42295,"Get Voltage: ","12.3"
42295,"Get Voltage: ","12.3"
42295,"Get Voltage: ","12.3"
42295,"Get Current: ","3.75"
42295,"Get Current: ","3.75"
42295,"Get Current: ","3.75"
42295,"Get Current: ","3.75"
42295,"Get Current: ","3.75"
42395,"RPM","3438.427734375"
42395,"RPM","3438.427734375"
42395,"RPM","3438.427734375"
42395,"RPM","3438.427734375"
42395,"RPM","3438.427734375"
42495,"RPM","3436.81640625"
42495,"RPM","3436.81640625"
42495,"RPM","3436.81640625"
42495,"RPM","3436.81640625"
42495,"RPM","3436.81640625"
42495,"Get Current: ","3.875"
42495,"Get Current: ","3.875"
42495,"Get Current: ","3.875"
42495,"Get Current: ","3.875"
42495,"Get Current: ","3.875"
42596,"Get Voltage: ","12.25"
42596,"Get Voltage: ","12.25"
42596,"Get Voltage: ","12.25"
42596,"Get Voltage: ","12.25"
42596,"Get Voltage: ","12.25"
42596,"RPM","3436.376953125"
42596,"RPM","3436.376953125"
42596,"RPM","3436.376953125"
42596,"RPM","3436.376953125"
42596,"RPM","3436.376953125"
42696,"RPM","3437.40234375"
42696,"RPM","3437.40234375"
42696,"RPM","3437.40234375"
42696,"RPM","3437.40234375"
42696,"RPM","3437.40234375"
42696,"Get Voltage: ","12.35"
42696,"Get Voltage: ","12.35"
42696,"Get Voltage: ","12.35"
42696,"Get Voltage: ","12.35"
42696,"Get Voltage: ","12.35"
42795,"RPM","3415.13671875"
42795,"RPM","3415.13671875"
42795,"RPM","3415.13671875"
42795,"RPM","3415.13671875"
42795,"RPM","3415.13671875"
42795,"Get Voltage: ","12.35"
42795,"Get Voltage: ","12.35"
42795,"Get Voltage: ","12.35"
42795,"Get Voltage: ","12.35"
42795,"Get Voltage: ","12.35"
42795,"Get Current: ","0.0"
42795,"Get Current: ","0.0"
42795,"Get Current: ","0.0"
42795,"Get Current: ","0.0"
42795,"Get Current: ","0.0"
42896,"RPM","3333.69140625"
42896,"RPM","3333.69140625"
42896,"RPM","3333.69140625"
42896,"RPM","3333.69140625"
42896,"RPM","3333.69140625"
42896,"Get Voltage: ","12.3"
42896,"Get Voltage: ","12.3"
42896,"Get Voltage: ","12.3"
42896,"Get Voltage: ","12.3"
42896,"Get Voltage: ","12.3"
42996,"RPM","3244.04296875"
42996,"RPM","3244.04296875"
42996,"RPM","3244.04296875"
42996,"RPM","3244.04296875"
42996,"RPM","3244.04296875"
42996,"Get Voltage: ","12.35"
42996,"Get Voltage: ","12.35"
42996,"Get Voltage: ","12.35"
42996,"Get Voltage: ","12.35"
42996,"Get Voltage: ","12.35"
43096,"RPM","3174.0234375"
43096,"RPM","3174.0234375"
43096,"RPM","3174.0234375"
43096,"RPM","3174.0234375"
43096,"RPM","3174.0234375"
43096,"Get Voltage: ","12.4"
43096,"Get Voltage: ","12.4"
43096,"Get Voltage: ","12.4"
43096,"Get Voltage: ","12.4"
43096,"Get Voltage: ","12.4"
43196,"RPM","3088.623046875"
43196,"RPM","3088.623046875"
43196,"RPM","3088.623046875"
43196,"RPM","3088.623046875"
43196,"RPM","3088.623046875"
43297,"RPM","3003.662109375"
43297,"RPM","3003.662109375"
43297,"RPM","3003.662109375"
43297,"RPM","3003.662109375"
43297,"RPM","3003.662109375"
43396,"RPM","2919.580078125"
43396,"RPM","2919.580078125"
43396,"RPM","2919.580078125"
43396,"RPM","2919.580078125"
43396,"RPM","2919.580078125"
43396,"Get Voltage: ","12.4"
43396,"Get Voltage: ","12.4"
43396,"Get Voltage: ","12.4"
43396,"Get Voltage: ","12.4"
43396,"Get Voltage: ","12.4"
43497,"RPM","2854.541015625"
43497,"RPM","2854.541015625"
43497,"RPM","2854.541015625"
43497,"RPM","2854.541015625"
43497,"RPM","2854.541015625"
43596,"RPM","2774.12109375"
43596,"RPM","2774.12109375"
43596,"RPM","2774.12109375"
43596,"RPM","2774.12109375"
43596,"RPM","2774.12109375"
43699,"RPM","2695.60546875"
43699,"RPM","2695.60546875"
43699,"RPM","2695.60546875"
43699,"RPM","2695.60546875"
43699,"RPM","2695.60546875"
43699,"Get Voltage: ","12.4"
43699,"Get Voltage: ","12.4"
43699,"Get Voltage: ","12.4"
43699,"Get Voltage: ","12.4"
43699,"Get Voltage: ","12.4"
43797,"RPM","2616.796875"
43797,"RPM","2616.796875"
43797,"RPM","2616.796875"
43797,"RPM","2616.796875"
43797,"RPM","2616.796875"
43797,"Get Voltage: ","12.4"
43797,"Get Voltage: ","12.4"
43797,"Get Voltage: ","12.4"
43797,"Get Voltage: ","12.4"
43797,"Get Voltage: ","12.4"
43897,"RPM","2541.357421875"
43897,"RPM","2541.357421875"
43897,"RPM","2541.357421875"
43897,"RPM","2541.357421875"
43897,"RPM","2541.357421875"
43897,"Get Voltage: ","12.35"
43897,"Get Voltage: ","12.35"
43897,"Get Voltage: ","12.35"
43897,"Get Voltage: ","12.35"
43897,"Get Voltage: ","12.35"
43997,"Get Voltage: ","12.4"
43997,"Get Voltage: ","12.4"
43997,"Get Voltage: ","12.4"
43997,"Get Voltage: ","12.4"
43997,"Get Voltage: ","12.4"
43997,"RPM","2480.859375"
43997,"RPM","2480.859375"
43997,"RPM","2480.859375"
43997,"RPM","2480.859375"
43997,"RPM","2480.859375"
44097,"RPM","2406.591796875"
44097,"RPM","2406.591796875"
44097,"RPM","2406.591796875"
44097,"RPM","2406.591796875"
44097,"RPM","2406.591796875"
44097,"Get Voltage: ","12.450000000000001"
44097,"Get Voltage: ","12.450000000000001"
44097,"Get Voltage: ","12.450000000000001"
44097,"Get Voltage: ","12.450000000000001"
44097,"Get Voltage: ","12.450000000000001"
44197,"RPM","2333.642578125"
44197,"RPM","2333.642578125"
44197,"RPM","2333.642578125"
44197,"RPM","2333.642578125"
44197,"RPM","2333.642578125"
44197,"Get Voltage: ","12.55"
44197,"Get Voltage: ","12.55"
44197,"Get Voltage: ","12.55"
44197,"Get Voltage: ","12.55"
44197,"Get Voltage: ","12.55"
44297,"RPM","2262.3046875"
44297,"RPM","2262.3046875"
44297,"RPM","2262.3046875"
44297,"RPM","2262.3046875"
44297,"RPM","2262.3046875"
44297,"Get Voltage: ","12.450000000000001"
44297,"Get Voltage: ","12.450000000000001"
44297,"Get Voltage: ","12.450000000000001"
44297,"Get Voltage: ","12.450000000000001"
44297,"Get Voltage: ","12.450000000000001"
44397,"RPM","2248.095703125"
44397,"RPM","2248.095703125"
44397,"RPM","2248.095703125"
44397,"RPM","2248.095703125"
44397,"RPM","2248.095703125"
