Time (ms),Name,Value
12937,"RPM","3411.03515625"
12937,"RPM","3411.03515625"
12937,"RPM","3411.03515625"
12937,"RPM","3411.03515625"
12937,"Get Current: ","4.0"
12937,"Get Current: ","4.0"
12937,"Get Current: ","4.0"
12937,"Get Current: ","4.0"
12937,"Get Current: ","4.0"
12937,"Get Current: ","4.0"
12937,"Get Current: ","4.0"
12937,"Get Current: ","4.0"
12937,"Get Current: ","4.0"
12937,"Get Voltage: ","12.3"
12937,"Get Voltage: ","12.3"
12937,"Get Voltage: ","12.3"
12937,"Get Voltage: ","12.3"
12937,"Get Voltage: ","12.3"
12937,"Get Voltage: ","12.3"
12937,"Get Voltage: ","12.3"
12937,"Get Voltage: ","12.3"
12937,"Get Voltage: ","12.3"
13037,"Get Voltage: ","12.35"
13037,"Get Voltage: ","12.35"
13037,"Get Voltage: ","12.35"
13037,"Get Voltage: ","12.35"
13037,"Get Voltage: ","12.35"
13037,"Get Voltage: ","12.35"
13037,"Get Voltage: ","12.35"
13037,"Get Voltage: ","12.35"
13037,"Get Voltage: ","12.35"
13037,"RPM","3410.595703125"
13037,"RPM","3410.595703125"
13037,"RPM","3410.595703125"
13037,"RPM","3410.595703125"
13037,"RPM","3410.595703125"
13037,"RPM","3410.595703125"
13037,"RPM","3410.595703125"
13037,"RPM","3410.595703125"
13037,"RPM","3410.595703125"
13137,"RPM","3411.03515625"
13137,"RPM","3411.03515625"
13137,"RPM","3411.03515625"
13137,"RPM","3411.03515625"
13137,"RPM","3411.03515625"
13137,"RPM","3411.03515625"
13137,"RPM","3411.03515625"
13137,"RPM","3411.03515625"
13137,"RPM","3411.03515625"
13137,"Get Voltage: ","12.3"
13137,"Get Voltage: ","12.3"
13137,"Get Voltage: ","12.3"
13137,"Get Voltage: ","12.3"
13137,"Get Voltage: ","12.3"
13137,"Get Voltage: ","12.3"
13137,"Get Voltage: ","12.3"
13137,"Get Voltage: ","12.3"
13137,"Get Voltage: ","12.3"
13137,"Get Current: ","4.125"
13137,"Get Current: ","4.125"
13137,"Get Current: ","4.125"
13137,"Get Current: ","4.125"
13137,"Get Current: ","4.125"
13137,"Get Current: ","4.125"
13137,"Get Current: ","4.125"
13137,"Get Current: ","4.125"
13137,"Get Current: ","4.125"
13237,"RPM","3410.888671875"
13238,"RPM","3410.888671875"
13238,"RPM","3410.888671875"
13238,"RPM","3410.888671875"
13238,"RPM","3410.888671875"
13238,"RPM","3410.888671875"
13238,"RPM","3410.888671875"
13238,"RPM","3410.888671875"
13238,"RPM","3410.888671875"
13238,"Get Voltage: ","12.3"
13238,"Get Voltage: ","12.3"
13238,"Get Voltage: ","12.3"
13238,"Get Voltage: ","12.3"
13238,"Get Voltage: ","12.3"
13238,"Get Voltage: ","12.3"
13238,"Get Voltage: ","12.3"
13238,"Get Voltage: ","12.3"
13238,"Get Voltage: ","12.3"
13238,"Get Current: ","4.0"
13238,"Get Current: ","4.0"
13238,"Get Current: ","4.0"
13238,"Get Current: ","4.0"
13238,"Get Current: ","4.0"
13238,"Get Current: ","4.0"
13238,"Get Current: ","4.0"
13238,"Get Current: ","4.0"
13238,"Get Current: ","4.0"
13337,"RPM","3411.03515625"
13337,"RPM","3411.03515625"
13337,"RPM","3411.03515625"
13337,"RPM","3411.03515625"
13337,"RPM","3411.03515625"
13337,"RPM","3411.03515625"
13337,"RPM","3411.03515625"
13337,"RPM","3411.03515625"
13337,"RPM","3411.03515625"
13337,"Get Voltage: ","12.3"
13337,"Get Voltage: ","12.3"
13337,"Get Voltage: ","12.3"
13337,"Get Voltage: ","12.3"
13337,"Get Voltage: ","12.3"
13337,"Get Voltage: ","12.3"
13337,"Get Voltage: ","12.3"
13337,"Get Voltage: ","12.3"
13337,"Get Voltage: ","12.3"
13438,"RPM","3412.060546875"
13438,"RPM","3412.060546875"
13438,"RPM","3412.060546875"
13438,"RPM","3412.060546875"
13438,"RPM","3412.060546875"
13438,"RPM","3412.060546875"
13438,"RPM","3412.060546875"
13438,"RPM","3412.060546875"
13438,"RPM","3412.060546875"
13438,"Get Voltage: ","12.3"
13438,"Get Voltage: ","12.3"
13438,"Get Voltage: ","12.3"
13438,"Get Voltage: ","12.3"
13438,"Get Voltage: ","12.3"
13438,"Get Voltage: ","12.3"
13438,"Get Voltage: ","12.3"
13438,"Get Voltage: ","12.3"
13438,"Get Voltage: ","12.3"
13438,"Get Current: ","4.125"
13438,"Get Current: ","4.125"
13438,"Get Current: ","4.125"
13438,"Get Current: ","4.125"
13438,"Get Current: ","4.125"
13438,"Get Current: ","4.125"
13438,"Get Current: ","4.125"
13438,"Get Current: ","4.125"
13438,"Get Current: ","4.125"
13538,"RPM","3412.5"
13538,"RPM","3412.5"
13538,"RPM","3412.5"
13538,"RPM","3412.5"
13538,"RPM","3412.5"
13538,"RPM","3412.5"
13538,"RPM","3412.5"
13538,"RPM","3412.5"
13538,"RPM","3412.5"
13538,"Get Current: ","3.875"
13538,"Get Current: ","3.875"
13538,"Get Current: ","3.875"
13538,"Get Current: ","3.875"
13538,"Get Current: ","3.875"
13538,"Get Current: ","3.875"
13538,"Get Current: ","3.875"
13538,"Get Current: ","3.875"
13538,"Get Current: ","3.875"
13538,"Get Voltage: ","12.35"
13538,"Get Voltage: ","12.35"
13538,"Get Voltage: ","12.35"
13538,"Get Voltage: ","12.35"
13538,"Get Voltage: ","12.35"
13538,"Get Voltage: ","12.35"
13538,"Get Voltage: ","12.35"
13538,"Get Voltage: ","12.35"
13538,"Get Voltage: ","12.35"
13638,"RPM","3412.060546875"
13638,"RPM","3412.060546875"
13638,"RPM","3412.060546875"
13638,"RPM","3412.060546875"
13638,"RPM","3412.060546875"
13638,"RPM","3412.060546875"
13638,"RPM","3412.060546875"
13638,"RPM","3412.060546875"
13638,"RPM","3412.060546875"
13638,"Get Voltage: ","12.35"
13638,"Get Voltage: ","12.35"
13638,"Get Voltage: ","12.35"
13638,"Get Voltage: ","12.35"
13638,"Get Voltage: ","12.35"
13638,"Get Voltage: ","12.35"
13638,"Get Voltage: ","12.35"
13638,"Get Voltage: ","12.35"
13638,"Get Voltage: ","12.35"
13638,"Get Current: ","4.0"
13638,"Get Current: ","4.0"
13638,"Get Current: ","4.0"
13638,"Get Current: ","4.0"
13638,"Get Current: ","4.0"
13638,"Get Current: ","4.0"
13638,"Get Current: ","4.0"
13638,"Get Current: ","4.0"
13638,"Get Current: ","4.0"
13738,"RPM","3412.353515625"
13738,"RPM","3412.353515625"
13738,"RPM","3412.353515625"
13738,"RPM","3412.353515625"
13738,"RPM","3412.353515625"
13738,"RPM","3412.353515625"
13738,"RPM","3412.353515625"
13738,"RPM","3412.353515625"
13738,"RPM","3412.353515625"
13738,"Get Voltage: ","12.3"
13738,"Get Voltage: ","12.3"
13738,"Get Voltage: ","12.3"
13738,"Get Voltage: ","12.3"
13738,"Get Voltage: ","12.3"
13738,"Get Voltage: ","12.3"
13738,"Get Voltage: ","12.3"
13738,"Get Voltage: ","12.3"
13738,"Get Voltage: ","12.3"
13837,"RPM","3412.20703125"
13837,"RPM","3412.20703125"
13837,"RPM","3412.20703125"
13837,"RPM","3412.20703125"
13837,"RPM","3412.20703125"
13837,"RPM","3412.20703125"
13837,"RPM","3412.20703125"
13837,"RPM","3412.20703125"
13837,"RPM","3412.20703125"
13837,"Get Voltage: ","12.3"
13837,"Get Voltage: ","12.3"
13837,"Get Voltage: ","12.3"
13837,"Get Voltage: ","12.3"
13838,"Get Voltage: ","12.3"
13838,"Get Voltage: ","12.3"
13838,"Get Voltage: ","12.3"
13838,"Get Voltage: ","12.3"
13838,"Get Voltage: ","12.3"
13938,"RPM","3411.62109375"
13938,"RPM","3411.62109375"
13938,"RPM","3411.62109375"
13938,"RPM","3411.62109375"
13938,"RPM","3411.62109375"
13938,"RPM","3411.62109375"
13938,"RPM","3411.62109375"
13938,"RPM","3411.62109375"
13938,"RPM","3411.62109375"
13938,"Get Voltage: ","12.3"
13938,"Get Voltage: ","12.3"
13938,"Get Voltage: ","12.3"
13938,"Get Voltage: ","12.3"
13938,"Get Voltage: ","12.3"
13938,"Get Voltage: ","12.3"
13938,"Get Voltage: ","12.3"
13938,"Get Voltage: ","12.3"
13938,"Get Voltage: ","12.3"
14037,"RPM","3412.20703125"
14037,"RPM","3412.20703125"
14037,"RPM","3412.20703125"
14037,"RPM","3412.20703125"
14037,"RPM","3412.20703125"
14037,"RPM","3412.20703125"
14037,"RPM","3412.20703125"
14037,"RPM","3412.20703125"
14038,"RPM","3412.20703125"
14038,"Get Voltage: ","12.3"
14038,"Get Voltage: ","12.3"
14038,"Get Voltage: ","12.3"
14038,"Get Voltage: ","12.3"
14038,"Get Voltage: ","12.3"
14038,"Get Voltage: ","12.3"
14038,"Get Voltage: ","12.3"
14038,"Get Voltage: ","12.3"
14038,"Get Voltage: ","12.3"
14138,"RPM","3413.37890625"
14138,"RPM","3413.37890625"
14138,"RPM","3413.37890625"
14138,"RPM","3413.37890625"
14138,"RPM","3413.37890625"
14138,"RPM","3413.37890625"
14138,"RPM","3413.37890625"
14138,"RPM","3413.37890625"
14138,"RPM","3413.37890625"
14138,"Get Voltage: ","12.35"
14138,"Get Voltage: ","12.35"
14138,"Get Voltage: ","12.35"
14138,"Get Voltage: ","12.35"
14138,"Get Voltage: ","12.35"
14138,"Get Voltage: ","12.35"
14138,"Get Voltage: ","12.35"
14138,"Get Voltage: ","12.35"
14138,"Get Voltage: ","12.35"
14239,"RPM","3413.671875"
14239,"RPM","3413.671875"
14239,"RPM","3413.671875"
14239,"RPM","3413.671875"
14239,"RPM","3413.671875"
14239,"RPM","3413.671875"
14239,"RPM","3413.671875"
14239,"RPM","3413.671875"
14239,"RPM","3413.671875"
14239,"Get Voltage: ","12.3"
14239,"Get Voltage: ","12.3"
14239,"Get Voltage: ","12.3"
14239,"Get Voltage: ","12.3"
14239,"Get Voltage: ","12.3"
14239,"Get Voltage: ","12.3"
14239,"Get Voltage: ","12.3"
14239,"Get Voltage: ","12.3"
14239,"Get Voltage: ","12.3"
14239,"Get Current: ","3.875"
14239,"Get Current: ","3.875"
14239,"Get Current: ","3.875"
14239,"Get Current: ","3.875"
14239,"Get Current: ","3.875"
14239,"Get Current: ","3.875"
14239,"Get Current: ","3.875"
14239,"Get Current: ","3.875"
14239,"Get Current: ","3.875"
14338,"RPM","3413.0859375"
14338,"RPM","3413.0859375"
14338,"RPM","3413.0859375"
14338,"RPM","3413.0859375"
14338,"RPM","3413.0859375"
14338,"RPM","3413.0859375"
14338,"RPM","3413.0859375"
14338,"RPM","3413.0859375"
14338,"RPM","3413.0859375"
14338,"Get Voltage: ","12.25"
14338,"Get Voltage: ","12.25"
14338,"Get Voltage: ","12.25"
14338,"Get Voltage: ","12.25"
14338,"Get Voltage: ","12.25"
14338,"Get Voltage: ","12.25"
14338,"Get Voltage: ","12.25"
14338,"Get Voltage: ","12.25"
14338,"Get Voltage: ","12.25"
14438,"RPM","3412.5"
14438,"RPM","3412.5"
14438,"RPM","3412.5"
14438,"RPM","3412.5"
14438,"RPM","3412.5"
14438,"RPM","3412.5"
14438,"RPM","3412.5"
14438,"RPM","3412.5"
14438,"RPM","3412.5"
14438,"Get Voltage: ","12.3"
14438,"Get Voltage: ","12.3"
14439,"Get Voltage: ","12.3"
14439,"Get Voltage: ","12.3"
14439,"Get Voltage: ","12.3"
14439,"Get Voltage: ","12.3"
14439,"Get Voltage: ","12.3"
14439,"Get Voltage: ","12.3"
14439,"Get Voltage: ","12.3"
14538,"RPM","3411.474609375"
14538,"RPM","3411.474609375"
14538,"RPM","3411.474609375"
14538,"RPM","3411.474609375"
14538,"RPM","3411.474609375"
14538,"RPM","3411.474609375"
14538,"RPM","3411.474609375"
14538,"RPM","3411.474609375"
14538,"RPM","3411.474609375"
14538,"Get Voltage: ","12.3"
14538,"Get Voltage: ","12.3"
14538,"Get Voltage: ","12.3"
14538,"Get Voltage: ","12.3"
14538,"Get Voltage: ","12.3"
14538,"Get Voltage: ","12.3"
14538,"Get Voltage: ","12.3"
14538,"Get Voltage: ","12.3"
14538,"Get Voltage: ","12.3"
14538,"Get Current: ","4.0"
14538,"Get Current: ","4.0"
14538,"Get Current: ","4.0"
14538,"Get Current: ","4.0"
14539,"Get Current: ","4.0"
14539,"Get Current: ","4.0"
14539,"Get Current: ","4.0"
14539,"Get Current: ","4.0"
14539,"Get Current: ","4.0"
14639,"RPM","3411.474609375"
14639,"RPM","3411.474609375"
14639,"RPM","3411.474609375"
14639,"RPM","3411.474609375"
14639,"RPM","3411.474609375"
14639,"RPM","3411.474609375"
14639,"RPM","3411.474609375"
14639,"RPM","3411.474609375"
14639,"RPM","3411.474609375"
14639,"Get Voltage: ","12.3"
14639,"Get Voltage: ","12.3"
14639,"Get Voltage: ","12.3"
14639,"Get Voltage: ","12.3"
14639,"Get Voltage: ","12.3"
14639,"Get Voltage: ","12.3"
14639,"Get Voltage: ","12.3"
14639,"Get Voltage: ","12.3"
14639,"Get Voltage: ","12.3"
14739,"RPM","3411.767578125"
14739,"RPM","3411.767578125"
14739,"RPM","3411.767578125"
14739,"RPM","3411.767578125"
14739,"RPM","3411.767578125"
14739,"RPM","3411.767578125"
14739,"RPM","3411.767578125"
14739,"RPM","3411.767578125"
14739,"RPM","3411.767578125"
14739,"Get Voltage: ","12.4"
14739,"Get Voltage: ","12.4"
14739,"Get Voltage: ","12.4"
14739,"Get Voltage: ","12.4"
14739,"Get Voltage: ","12.4"
14739,"Get Voltage: ","12.4"
14739,"Get Voltage: ","12.4"
14739,"Get Voltage: ","12.4"
14739,"Get Voltage: ","12.4"
14739,"Get Current: ","3.875"
14739,"Get Current: ","3.875"
14739,"Get Current: ","3.875"
14739,"Get Current: ","3.875"
14739,"Get Current: ","3.875"
14739,"Get Current: ","3.875"
14739,"Get Current: ","3.875"
14739,"Get Current: ","3.875"
14739,"Get Current: ","3.875"
14839,"RPM","3411.62109375"
14839,"RPM","3411.62109375"
14839,"RPM","3411.62109375"
14839,"RPM","3411.62109375"
14839,"RPM","3411.62109375"
14839,"RPM","3411.62109375"
14839,"RPM","3411.62109375"
14839,"RPM","3411.62109375"
14839,"RPM","3411.62109375"
14839,"Get Voltage: ","12.35"
14839,"Get Voltage: ","12.35"
14839,"Get Voltage: ","12.35"
14839,"Get Voltage: ","12.35"
14839,"Get Voltage: ","12.35"
14839,"Get Voltage: ","12.35"
14839,"Get Voltage: ","12.35"
14839,"Get Voltage: ","12.35"
14839,"Get Voltage: ","12.35"
14839,"Get Current: ","4.0"
14839,"Get Current: ","4.0"
14839,"Get Current: ","4.0"
14839,"Get Current: ","4.0"
14839,"Get Current: ","4.0"
14839,"Get Current: ","4.0"
14839,"Get Current: ","4.0"
14839,"Get Current: ","4.0"
14839,"Get Current: ","4.0"
14939,"Get Voltage: ","12.35"
14939,"Get Voltage: ","12.35"
14939,"Get Voltage: ","12.35"
14939,"Get Voltage: ","12.35"
14939,"Get Voltage: ","12.35"
14939,"Get Voltage: ","12.35"
14939,"Get Voltage: ","12.35"
14939,"Get Voltage: ","12.35"
14939,"Get Voltage: ","12.35"
14939,"RPM","3411.9140625"
14939,"RPM","3411.9140625"
14939,"RPM","3411.9140625"
14939,"RPM","3411.9140625"
14939,"RPM","3411.9140625"
14939,"RPM","3411.9140625"
14939,"RPM","3411.9140625"
14939,"RPM","3411.9140625"
14939,"RPM","3411.9140625"
14939,"Get Current: ","3.875"
14939,"Get Current: ","3.875"
14939,"Get Current: ","3.875"
14939,"Get Current: ","3.875"
14939,"Get Current: ","3.875"
14939,"Get Current: ","3.875"
14939,"Get Current: ","3.875"
14939,"Get Current: ","3.875"
14939,"Get Current: ","3.875"
15039,"RPM","3412.5"
15039,"RPM","3412.5"
15039,"RPM","3412.5"
15039,"RPM","3412.5"
15039,"RPM","3412.5"
15039,"RPM","3412.5"
15039,"RPM","3412.5"
15039,"RPM","3412.5"
15039,"RPM","3412.5"
15039,"Get Voltage: ","12.3"
15039,"Get Voltage: ","12.3"
15039,"Get Voltage: ","12.3"
15041,"Get Voltage: ","12.3"
15041,"Get Voltage: ","12.3"
15041,"Get Voltage: ","12.3"
15041,"Get Voltage: ","12.3"
15041,"Get Voltage: ","12.3"
15041,"Get Voltage: ","12.3"
15139,"RPM","3288.57421875"
15139,"RPM","3288.57421875"
15139,"RPM","3288.57421875"
15139,"RPM","3288.57421875"
15139,"RPM","3288.57421875"
15139,"RPM","3288.57421875"
15139,"RPM","3288.57421875"
15139,"RPM","3288.57421875"
15139,"RPM","3288.57421875"
15139,"Get Voltage: ","12.1"
15139,"Get Voltage: ","12.1"
15139,"Get Voltage: ","12.1"
15139,"Get Voltage: ","12.1"
15139,"Get Voltage: ","12.1"
15139,"Get Voltage: ","12.1"
15139,"Get Voltage: ","12.1"
15139,"Get Voltage: ","12.1"
15139,"Get Voltage: ","12.1"
15139,"Get Current: ","6.625"
15139,"Get Current: ","6.625"
15139,"Get Current: ","6.625"
15139,"Get Current: ","6.625"
15139,"Get Current: ","6.625"
15139,"Get Current: ","6.625"
15139,"Get Current: ","6.625"
15139,"Get Current: ","6.625"
15139,"Get Current: ","6.625"
15240,"RPM","3240.673828125"
15240,"RPM","3240.673828125"
15240,"RPM","3240.673828125"
15240,"RPM","3240.673828125"
15240,"RPM","3240.673828125"
15240,"RPM","3240.673828125"
15240,"RPM","3240.673828125"
15240,"RPM","3240.673828125"
15240,"RPM","3240.673828125"
15240,"Get Current: ","16.625"
15240,"Get Current: ","16.625"
15240,"Get Current: ","16.625"
15240,"Get Current: ","16.625"
15240,"Get Current: ","16.625"
15240,"Get Current: ","16.625"
15240,"Get Current: ","16.625"
15240,"Get Current: ","16.625"
15240,"Get Current: ","16.625"
15340,"RPM","3402.24609375"
15340,"RPM","3402.24609375"
15340,"RPM","3402.24609375"
15340,"RPM","3402.24609375"
15340,"RPM","3402.24609375"
15340,"RPM","3402.24609375"
15340,"RPM","3402.24609375"
15340,"RPM","3402.24609375"
15340,"RPM","3402.24609375"
15340,"Get Voltage: ","12.3"
15340,"Get Voltage: ","12.3"
15340,"Get Voltage: ","12.3"
15340,"Get Voltage: ","12.3"
15340,"Get Voltage: ","12.3"
15340,"Get Voltage: ","12.3"
15340,"Get Voltage: ","12.3"
15340,"Get Voltage: ","12.3"
15340,"Get Voltage: ","12.3"
15340,"Get Current: ","10.125"
15340,"Get Current: ","10.125"
15340,"Get Current: ","10.125"
15340,"Get Current: ","10.125"
15340,"Get Current: ","10.125"
15340,"Get Current: ","10.125"
15340,"Get Current: ","10.125"
15340,"Get Current: ","10.125"
15340,"Get Current: ","10.125"
15440,"RPM","3499.51171875"
15440,"RPM","3499.51171875"
15440,"RPM","3499.51171875"
15440,"RPM","3499.51171875"
15440,"RPM","3499.51171875"
15440,"RPM","3499.51171875"
15440,"RPM","3499.51171875"
15440,"RPM","3499.51171875"
15440,"RPM","3499.51171875"
15440,"Get Current: ","1.125"
15440,"Get Current: ","1.125"
15440,"Get Current: ","1.125"
15440,"Get Current: ","1.125"
15440,"Get Current: ","1.125"
15440,"Get Current: ","1.125"
15440,"Get Current: ","1.125"
15440,"Get Current: ","1.125"
15440,"Get Current: ","1.125"
15440,"Get Voltage: ","12.3"
15440,"Get Voltage: ","12.3"
15440,"Get Voltage: ","12.3"
15440,"Get Voltage: ","12.3"
15440,"Get Voltage: ","12.3"
15440,"Get Voltage: ","12.3"
15440,"Get Voltage: ","12.3"
15440,"Get Voltage: ","12.3"
15440,"Get Voltage: ","12.3"
15540,"RPM","3370.166015625"
15540,"RPM","3370.166015625"
15540,"RPM","3370.166015625"
15540,"RPM","3370.166015625"
15540,"RPM","3370.166015625"
15540,"RPM","3370.166015625"
15540,"RPM","3370.166015625"
15540,"RPM","3370.166015625"
15540,"RPM","3370.166015625"
15540,"Get Current: ","2.0"
15540,"Get Current: ","2.0"
15540,"Get Current: ","2.0"
15540,"Get Current: ","2.0"
15540,"Get Current: ","2.0"
15540,"Get Current: ","2.0"
15540,"Get Current: ","2.0"
15540,"Get Current: ","2.0"
15540,"Get Current: ","2.0"
15540,"Get Voltage: ","12.200000000000001"
15540,"Get Voltage: ","12.200000000000001"
15540,"Get Voltage: ","12.200000000000001"
15540,"Get Voltage: ","12.200000000000001"
15540,"Get Voltage: ","12.200000000000001"
15540,"Get Voltage: ","12.200000000000001"
15540,"Get Voltage: ","12.200000000000001"
15540,"Get Voltage: ","12.200000000000001"
15540,"Get Voltage: ","12.200000000000001"
15639,"RPM","3208.740234375"
15639,"RPM","3208.740234375"
15639,"RPM","3208.740234375"
15639,"RPM","3208.740234375"
15639,"RPM","3208.740234375"
15639,"RPM","3208.740234375"
15639,"RPM","3208.740234375"
15639,"RPM","3208.740234375"
15639,"RPM","3208.740234375"
15639,"Get Current: ","15.125"
15639,"Get Current: ","15.125"
15639,"Get Current: ","15.125"
15639,"Get Current: ","15.125"
15639,"Get Current: ","15.125"
15639,"Get Current: ","15.125"
15639,"Get Current: ","15.125"
15639,"Get Current: ","15.125"
15639,"Get Current: ","15.125"
15639,"Get Voltage: ","12.1"
15639,"Get Voltage: ","12.1"
15639,"Get Voltage: ","12.1"
15639,"Get Voltage: ","12.1"
15639,"Get Voltage: ","12.1"
15639,"Get Voltage: ","12.1"
15639,"Get Voltage: ","12.1"
15639,"Get Voltage: ","12.1"
15639,"Get Voltage: ","12.1"
15741,"RPM","3348.779296875"
15741,"RPM","3348.779296875"
15741,"RPM","3348.779296875"
15741,"RPM","3348.779296875"
15741,"RPM","3348.779296875"
15741,"RPM","3348.779296875"
15741,"RPM","3348.779296875"
15741,"RPM","3348.779296875"
15741,"RPM","3348.779296875"
15741,"Get Voltage: ","12.200000000000001"
15741,"Get Voltage: ","12.200000000000001"
15741,"Get Voltage: ","12.200000000000001"
15741,"Get Voltage: ","12.200000000000001"
15741,"Get Voltage: ","12.200000000000001"
15741,"Get Voltage: ","12.200000000000001"
15741,"Get Voltage: ","12.200000000000001"
15741,"Get Voltage: ","12.200000000000001"
15741,"Get Voltage: ","12.200000000000001"
15840,"RPM","3349.365234375"
15840,"RPM","3349.365234375"
15840,"RPM","3349.365234375"
15840,"RPM","3349.365234375"
15840,"RPM","3349.365234375"
15840,"RPM","3349.365234375"
15840,"RPM","3349.365234375"
15840,"RPM","3349.365234375"
15840,"RPM","3349.365234375"
15840,"Get Current: ","5.75"
15840,"Get Current: ","5.75"
15840,"Get Current: ","5.75"
15840,"Get Current: ","5.75"
15840,"Get Current: ","5.75"
15840,"Get Current: ","5.75"
15840,"Get Current: ","5.75"
15840,"Get Current: ","5.75"
15840,"Get Current: ","5.75"
15840,"Get Voltage: ","12.25"
15840,"Get Voltage: ","12.25"
15840,"Get Voltage: ","12.25"
15840,"Get Voltage: ","12.25"
15840,"Get Voltage: ","12.25"
15840,"Get Voltage: ","12.25"
15840,"Get Voltage: ","12.25"
15840,"Get Voltage: ","12.25"
15840,"Get Voltage: ","12.25"
15940,"RPM","3318.45703125"
15940,"RPM","3318.45703125"
15940,"RPM","3318.45703125"
15940,"RPM","3318.45703125"
15940,"RPM","3318.45703125"
15940,"RPM","3318.45703125"
15940,"RPM","3318.45703125"
15940,"RPM","3318.45703125"
15940,"RPM","3318.45703125"
15940,"Get Voltage: ","12.3"
15940,"Get Voltage: ","12.3"
15940,"Get Voltage: ","12.3"
15940,"Get Voltage: ","12.3"
15940,"Get Voltage: ","12.3"
15940,"Get Voltage: ","12.3"
15940,"Get Voltage: ","12.3"
15940,"Get Voltage: ","12.3"
15940,"Get Voltage: ","12.3"
15940,"Get Current: ","10.625"
15940,"Get Current: ","10.625"
15940,"Get Current: ","10.625"
15940,"Get Current: ","10.625"
15940,"Get Current: ","10.625"
15940,"Get Current: ","10.625"
15940,"Get Current: ","10.625"
15940,"Get Current: ","10.625"
15940,"Get Current: ","10.625"
16040,"RPM","3321.09375"
16040,"RPM","3321.09375"
16040,"RPM","3321.09375"
16040,"RPM","3321.09375"
16040,"RPM","3321.09375"
16040,"RPM","3321.09375"
16040,"RPM","3321.09375"
16040,"RPM","3321.09375"
16040,"RPM","3321.09375"
16040,"Get Voltage: ","12.15"
16040,"Get Voltage: ","12.15"
16040,"Get Voltage: ","12.15"
16040,"Get Voltage: ","12.15"
16040,"Get Voltage: ","12.15"
16040,"Get Voltage: ","12.15"
16040,"Get Voltage: ","12.15"
16040,"Get Voltage: ","12.15"
16040,"Get Voltage: ","12.15"
16040,"Get Current: ","9.5"
16040,"Get Current: ","9.5"
16040,"Get Current: ","9.5"
16040,"Get Current: ","9.5"
16040,"Get Current: ","9.5"
16040,"Get Current: ","9.5"
16040,"Get Current: ","9.5"
16040,"Get Current: ","9.5"
16040,"Get Current: ","9.5"
16140,"RPM","3298.388671875"
16140,"RPM","3298.388671875"
16140,"RPM","3298.388671875"
16140,"RPM","3298.388671875"
16140,"RPM","3298.388671875"
16140,"RPM","3298.388671875"
16140,"RPM","3298.388671875"
16140,"RPM","3298.388671875"
16140,"RPM","3298.388671875"
16140,"Get Voltage: ","12.15"
16140,"Get Voltage: ","12.15"
16140,"Get Voltage: ","12.15"
16140,"Get Voltage: ","12.15"
16140,"Get Voltage: ","12.15"
16140,"Get Voltage: ","12.15"
16140,"Get Voltage: ","12.15"
16140,"Get Voltage: ","12.15"
16140,"Get Voltage: ","12.15"
16140,"Get Current: ","11.75"
16140,"Get Current: ","11.75"
16140,"Get Current: ","11.75"
16140,"Get Current: ","11.75"
16140,"Get Current: ","11.75"
16140,"Get Current: ","11.75"
16140,"Get Current: ","11.75"
16140,"Get Current: ","11.75"
16140,"Get Current: ","11.75"
16241,"RPM","3319.189453125"
16241,"RPM","3319.189453125"
16241,"RPM","3319.189453125"
16241,"RPM","3319.189453125"
16241,"RPM","3319.189453125"
16241,"RPM","3319.189453125"
16241,"RPM","3319.189453125"
16241,"RPM","3319.189453125"
16241,"RPM","3319.189453125"
16241,"Get Voltage: ","12.200000000000001"
16241,"Get Voltage: ","12.200000000000001"
16241,"Get Voltage: ","12.200000000000001"
16241,"Get Voltage: ","12.200000000000001"
16241,"Get Voltage: ","12.200000000000001"
16242,"Get Voltage: ","12.200000000000001"
16242,"Get Voltage: ","12.200000000000001"
16242,"Get Voltage: ","12.200000000000001"
16242,"Get Voltage: ","12.200000000000001"
16242,"Get Current: ","9.5"
16242,"Get Current: ","9.5"
16242,"Get Current: ","9.5"
16242,"Get Current: ","9.5"
16242,"Get Current: ","9.5"
16242,"Get Current: ","9.5"
16242,"Get Current: ","9.5"
16242,"Get Current: ","9.5"
16242,"Get Current: ","9.5"
16340,"RPM","3304.833984375"
16340,"RPM","3304.833984375"
16340,"RPM","3304.833984375"
16340,"RPM","3304.833984375"
16340,"RPM","3304.833984375"
16340,"RPM","3304.833984375"
16340,"RPM","3304.833984375"
16340,"RPM","3304.833984375"
16340,"RPM","3304.833984375"
16340,"Get Voltage: ","12.15"
16340,"Get Voltage: ","12.15"
16340,"Get Voltage: ","12.15"
16340,"Get Voltage: ","12.15"
16340,"Get Voltage: ","12.15"
16340,"Get Voltage: ","12.15"
16340,"Get Voltage: ","12.15"
16340,"Get Voltage: ","12.15"
16340,"Get Voltage: ","12.15"
16340,"Get Current: ","12.5"
16340,"Get Current: ","12.5"
16340,"Get Current: ","12.5"
16340,"Get Current: ","12.5"
16340,"Get Current: ","12.5"
16340,"Get Current: ","12.5"
16340,"Get Current: ","12.5"
16340,"Get Current: ","12.5"
16340,"Get Current: ","12.5"
16440,"RPM","3256.494140625"
16440,"RPM","3256.494140625"
16440,"RPM","3256.494140625"
16440,"RPM","3256.494140625"
16440,"RPM","3256.494140625"
16441,"RPM","3256.494140625"
16441,"RPM","3256.494140625"
16441,"RPM","3256.494140625"
16441,"RPM","3256.494140625"
16441,"Get Voltage: ","12.05"
