Time (ms),Name,Value
70030,"Get Current: ","13.125"
70030,"Get Current: ","13.125"
70030,"Get Current: ","13.125"
70030,"Get Current: ","13.125"
70030,"Get Voltage: ","12.1"
70030,"Get Voltage: ","12.1"
70030,"Get Voltage: ","12.1"
70030,"Get Voltage: ","12.1"
70130,"RPM","3261.328125"
70130,"RPM","3261.328125"
70130,"RPM","3261.328125"
70130,"RPM","3261.328125"
70130,"Get Voltage: ","11.95"
70130,"Get Voltage: ","11.95"
70130,"Get Voltage: ","11.95"
70130,"Get Voltage: ","11.95"
70130,"Get Current: ","14.375"
70130,"Get Current: ","14.375"
70130,"Get Current: ","14.375"
70130,"Get Current: ","14.375"
70231,"RPM","3224.70703125"
70231,"RPM","3224.70703125"
70231,"RPM","3224.70703125"
70231,"RPM","3224.70703125"
70231,"Get Current: ","17.75"
70231,"Get Current: ","17.75"
70231,"Get Current: ","17.75"
70231,"Get Current: ","17.75"
70231,"Get Voltage: ","11.95"
70231,"Get Voltage: ","11.95"
70231,"Get Voltage: ","11.95"
70231,"Get Voltage: ","11.95"
70330,"RPM","3214.013671875"
70330,"RPM","3214.013671875"
70330,"RPM","3214.013671875"
70330,"RPM","3214.013671875"
70330,"Get Current: ","19.375"
70330,"Get Current: ","19.375"
70330,"Get Current: ","19.375"
70330,"Get Current: ","19.375"
70330,"Get Voltage: ","11.8"
70330,"Get Voltage: ","11.8"
70330,"Get Voltage: ","11.8"
70330,"Get Voltage: ","11.8"
70431,"RPM","3241.552734375"
70431,"RPM","3241.552734375"
70431,"RPM","3241.552734375"
70431,"RPM","3241.552734375"
70431,"Get Voltage: ","11.95"
70431,"Get Voltage: ","11.95"
70431,"Get Voltage: ","11.95"
70431,"Get Voltage: ","11.95"
70431,"Get Current: ","18.25"
70431,"Get Current: ","18.25"
70431,"Get Current: ","18.25"
70431,"Get Current: ","18.25"
70530,"RPM","3249.755859375"
70530,"RPM","3249.755859375"
70530,"RPM","3249.755859375"
70530,"RPM","3249.755859375"
70530,"Get Voltage: ","12.1"
70530,"Get Voltage: ","12.1"
70530,"Get Voltage: ","12.1"
70530,"Get Voltage: ","12.1"
70530,"Get Current: ","16.625"
70530,"Get Current: ","16.625"
70530,"Get Current: ","16.625"
70530,"Get Current: ","16.625"
70630,"RPM","3342.48046875"
70630,"RPM","3342.48046875"
70631,"RPM","3342.48046875"
70631,"RPM","3342.48046875"
70631,"Get Voltage: ","12.05"
70631,"Get Voltage: ","12.05"
70631,"Get Voltage: ","12.05"
70631,"Get Voltage: ","12.05"
70631,"Get Current: ","14.875"
70631,"Get Current: ","14.875"
70631,"Get Current: ","14.875"
70631,"Get Current: ","14.875"
70731,"RPM","3251.3671875"
70731,"RPM","3251.3671875"
70731,"RPM","3251.3671875"
70731,"RPM","3251.3671875"
70731,"Get Current: ","13.875"
70731,"Get Current: ","13.875"
70731,"Get Current: ","13.875"
70731,"Get Current: ","13.875"
70731,"Get Voltage: ","12.0"
70731,"Get Voltage: ","12.0"
70731,"Get Voltage: ","12.0"
70731,"Get Voltage: ","12.0"
70831,"RPM","3109.5703125"
70831,"RPM","3109.5703125"
70831,"RPM","3109.5703125"
70831,"RPM","3109.5703125"
70831,"Get Voltage: ","11.8"
70831,"Get Voltage: ","11.8"
70831,"Get Voltage: ","11.8"
70831,"Get Voltage: ","11.8"
70831,"Get Current: ","21.375"
70831,"Get Current: ","21.375"
70831,"Get Current: ","21.375"
70831,"Get Current: ","21.375"
70931,"RPM","3196.875"
70931,"RPM","3196.875"
70931,"RPM","3196.875"
70931,"RPM","3196.875"
70931,"Get Voltage: ","11.850000000000001"
70931,"Get Voltage: ","11.850000000000001"
70931,"Get Voltage: ","11.850000000000001"
70931,"Get Voltage: ","11.850000000000001"
70931,"Get Current: ","28.5"
70931,"Get Current: ","28.5"
70931,"Get Current: ","28.5"
70931,"Get Current: ","28.5"
71032,"RPM","3229.98046875"
71032,"RPM","3229.98046875"
71032,"RPM","3229.98046875"
71032,"RPM","3229.98046875"
71032,"Get Voltage: ","11.850000000000001"
71032,"Get Voltage: ","11.850000000000001"
71032,"Get Voltage: ","11.850000000000001"
71032,"Get Voltage: ","11.850000000000001"
71032,"Get Current: ","18.5"
71032,"Get Current: ","18.5"
71032,"Get Current: ","18.5"
71032,"Get Current: ","18.5"
71131,"RPM","3189.990234375"
71131,"RPM","3189.990234375"
71131,"RPM","3189.990234375"
71131,"RPM","3189.990234375"
71131,"Get Voltage: ","11.850000000000001"
71131,"Get Voltage: ","11.850000000000001"
71131,"Get Voltage: ","11.850000000000001"
71131,"Get Voltage: ","11.850000000000001"
71131,"Get Current: ","19.375"
71131,"Get Current: ","19.375"
71131,"Get Current: ","19.375"
71131,"Get Current: ","19.375"
71231,"RPM","3147.802734375"
71231,"RPM","3147.802734375"
71231,"RPM","3147.802734375"
71231,"RPM","3147.802734375"
71231,"Get Voltage: ","11.9"
71231,"Get Voltage: ","11.9"
71231,"Get Voltage: ","11.9"
71231,"Get Voltage: ","11.9"
71231,"Get Current: ","24.5"
71231,"Get Current: ","24.5"
71231,"Get Current: ","24.5"
71231,"Get Current: ","24.5"
71331,"RPM","3188.671875"
71331,"RPM","3188.671875"
71331,"RPM","3188.671875"
71331,"RPM","3188.671875"
71331,"Get Voltage: ","11.850000000000001"
71331,"Get Voltage: ","11.850000000000001"
71331,"Get Voltage: ","11.850000000000001"
71331,"Get Voltage: ","11.850000000000001"
71331,"Get Current: ","23.375"
71331,"Get Current: ","23.375"
71331,"Get Current: ","23.375"
71331,"Get Current: ","23.375"
71432,"RPM","3160.83984375"
71432,"RPM","3160.83984375"
71432,"RPM","3160.83984375"
71432,"RPM","3160.83984375"
71432,"Get Voltage: ","11.75"
71432,"Get Voltage: ","11.75"
71432,"Get Voltage: ","11.75"
71432,"Get Voltage: ","11.75"
71432,"Get Current: ","23.25"
71432,"Get Current: ","23.25"
71432,"Get Current: ","23.25"
71432,"Get Current: ","23.25"
71532,"RPM","3332.666015625"
71532,"RPM","3332.666015625"
71532,"RPM","3332.666015625"
71532,"RPM","3332.666015625"
71532,"Get Voltage: ","12.05"
71532,"Get Voltage: ","12.05"
71532,"Get Voltage: ","12.05"
71532,"Get Voltage: ","12.05"
71532,"Get Current: ","17.0"
71532,"Get Current: ","17.0"
71532,"Get Current: ","17.0"
71532,"Get Current: ","17.0"
71632,"RPM","3519.43359375"
71632,"RPM","3519.43359375"
71632,"RPM","3519.43359375"
71632,"RPM","3519.43359375"
71632,"Get Voltage: ","12.25"
71632,"Get Voltage: ","12.25"
71632,"Get Voltage: ","12.25"
71632,"Get Voltage: ","12.25"
71632,"Get Current: ","6.25"
71632,"Get Current: ","6.25"
71632,"Get Current: ","6.25"
71632,"Get Current: ","6.25"
71732,"RPM","3533.7890625"
71732,"RPM","3533.7890625"
71732,"RPM","3533.7890625"
71732,"RPM","3533.7890625"
71732,"Get Voltage: ","12.35"
71732,"Get Voltage: ","12.35"
71732,"Get Voltage: ","12.35"
71732,"Get Voltage: ","12.35"
71732,"Get Current: ","0.0"
71732,"Get Current: ","0.0"
71732,"Get Current: ","0.0"
71732,"Get Current: ","0.0"
71832,"RPM","3433.740234375"
71832,"RPM","3433.740234375"
71832,"RPM","3433.740234375"
71832,"RPM","3433.740234375"
71832,"Get Voltage: ","12.3"
71832,"Get Voltage: ","12.3"
71832,"Get Voltage: ","12.3"
71832,"Get Voltage: ","12.3"
71832,"Get Current: ","1.125"
71832,"Get Current: ","1.125"
71832,"Get Current: ","1.125"
71832,"Get Current: ","1.125"
71932,"RPM","3394.921875"
71932,"RPM","3394.921875"
71932,"RPM","3394.921875"
71932,"RPM","3394.921875"
71932,"Get Voltage: ","12.200000000000001"
71932,"Get Voltage: ","12.200000000000001"
71932,"Get Voltage: ","12.200000000000001"
71932,"Get Voltage: ","12.200000000000001"
71932,"Get Current: ","5.5"
71932,"Get Current: ","5.5"
71932,"Get Current: ","5.5"
71932,"Get Current: ","5.5"
72032,"RPM","3419.091796875"
72032,"RPM","3419.091796875"
72032,"RPM","3419.091796875"
72032,"RPM","3419.091796875"
72032,"Get Current: ","5.0"
72032,"Get Current: ","5.0"
72032,"Get Current: ","5.0"
72032,"Get Current: ","5.0"
72032,"Get Voltage: ","12.25"
72032,"Get Voltage: ","12.25"
72032,"Get Voltage: ","12.25"
72032,"Get Voltage: ","12.25"
72132,"RPM","3452.783203125"
72132,"RPM","3452.783203125"
72132,"RPM","3452.783203125"
72132,"RPM","3452.783203125"
72132,"Get Voltage: ","12.25"
72132,"Get Voltage: ","12.25"
72132,"Get Voltage: ","12.25"
72132,"Get Voltage: ","12.25"
72132,"Get Current: ","3.75"
72133,"Get Current: ","3.75"
72133,"Get Current: ","3.75"
72133,"Get Current: ","3.75"
72232,"RPM","3450.146484375"
72232,"RPM","3450.146484375"
72232,"RPM","3450.146484375"
72232,"RPM","3450.146484375"
72232,"Get Voltage: ","12.200000000000001"
72232,"Get Voltage: ","12.200000000000001"
72232,"Get Voltage: ","12.200000000000001"
72232,"Get Voltage: ","12.200000000000001"
72232,"Get Current: ","3.125"
72232,"Get Current: ","3.125"
72232,"Get Current: ","3.125"
72232,"Get Current: ","3.125"
72332,"RPM","3434.47265625"
72332,"RPM","3434.47265625"
72332,"RPM","3434.47265625"
72332,"RPM","3434.47265625"
72332,"Get Voltage: ","12.25"
72332,"Get Voltage: ","12.25"
72332,"Get Voltage: ","12.25"
72332,"Get Voltage: ","12.25"
72332,"Get Current: ","3.5"
72332,"Get Current: ","3.5"
72332,"Get Current: ","3.5"
72332,"Get Current: ","3.5"
72432,"RPM","3430.37109375"
72434,"RPM","3430.37109375"
72434,"RPM","3430.37109375"
72434,"RPM","3430.37109375"
72434,"Get Current: ","4.125"
72434,"Get Current: ","4.125"
72434,"Get Current: ","4.125"
72434,"Get Current: ","4.125"
72434,"Get Voltage: ","12.200000000000001"
72434,"Get Voltage: ","12.200000000000001"
72434,"Get Voltage: ","12.200000000000001"
72434,"Get Voltage: ","12.200000000000001"
72533,"RPM","3436.5234375"
72533,"RPM","3436.5234375"
72533,"RPM","3436.5234375"
72533,"RPM","3436.5234375"
72533,"Get Voltage: ","12.25"
72533,"Get Voltage: ","12.25"
72533,"Get Voltage: ","12.25"
72533,"Get Voltage: ","12.25"
72633,"RPM","3442.822265625"
72633,"RPM","3442.822265625"
72633,"RPM","3442.822265625"
72633,"RPM","3442.822265625"
72633,"Get Voltage: ","12.3"
72633,"Get Voltage: ","12.3"
72633,"Get Voltage: ","12.3"
72633,"Get Voltage: ","12.3"
72633,"Get Current: ","3.75"
72633,"Get Current: ","3.75"
72633,"Get Current: ","3.75"
72633,"Get Current: ","3.75"
72733,"RPM","3440.0390625"
72733,"RPM","3440.0390625"
72733,"RPM","3440.0390625"
72733,"RPM","3440.0390625"
72733,"Get Current: ","3.625"
72733,"Get Current: ","3.625"
72733,"Get Current: ","3.625"
72733,"Get Current: ","3.625"
72833,"RPM","3437.548828125"
72833,"RPM","3437.548828125"
72833,"RPM","3437.548828125"
72833,"RPM","3437.548828125"
72833,"Get Voltage: ","12.3"
72833,"Get Voltage: ","12.3"
72833,"Get Voltage: ","12.3"
72833,"Get Voltage: ","12.3"
72833,"Get Current: ","3.875"
72833,"Get Current: ","3.875"
72833,"Get Current: ","3.875"
72833,"Get Current: ","3.875"
72933,"RPM","3438.427734375"
72933,"RPM","3438.427734375"
72933,"RPM","3438.427734375"
72933,"RPM","3438.427734375"
72933,"Get Voltage: ","12.35"
72933,"Get Voltage: ","12.35"
72933,"Get Voltage: ","12.35"
72933,"Get Voltage: ","12.35"
72933,"Get Current: ","3.75"
72933,"Get Current: ","3.75"
72933,"Get Current: ","3.75"
72933,"Get Current: ","3.75"
73033,"RPM","3439.16015625"
73033,"RPM","3439.16015625"
73033,"RPM","3439.16015625"
73033,"RPM","3439.16015625"
73033,"Get Voltage: ","12.25"
73033,"Get Voltage: ","12.25"
73033,"Get Voltage: ","12.25"
73033,"Get Voltage: ","12.25"
73133,"RPM","3430.517578125"
73133,"RPM","3430.517578125"
73133,"RPM","3430.517578125"
73133,"RPM","3430.517578125"
73133,"Get Voltage: ","12.35"
73133,"Get Voltage: ","12.35"
73133,"Get Voltage: ","12.35"
73133,"Get Voltage: ","12.35"
73133,"Get Current: ","0.0"
73133,"Get Current: ","0.0"
73133,"Get Current: ","0.0"
73133,"Get Current: ","0.0"
73233,"RPM","3380.712890625"
73233,"RPM","3380.712890625"
73233,"RPM","3380.712890625"
73233,"RPM","3380.712890625"
73333,"RPM","3292.08984375"
73333,"RPM","3292.08984375"
73333,"RPM","3292.08984375"
73333,"RPM","3292.08984375"
73333,"Get Voltage: ","12.3"
73333,"Get Voltage: ","12.3"
73333,"Get Voltage: ","12.3"
73333,"Get Voltage: ","12.3"
73435,"RPM","3204.052734375"
73435,"RPM","3204.052734375"
73435,"RPM","3204.052734375"
73435,"RPM","3204.052734375"
73435,"Get Voltage: ","12.35"
73435,"Get Voltage: ","12.35"
73435,"Get Voltage: ","12.35"
73435,"Get Voltage: ","12.35"
73533,"RPM","3117.919921875"
73533,"RPM","3117.919921875"
73533,"RPM","3117.919921875"
73533,"RPM","3117.919921875"
73533,"Get Voltage: ","12.4"
73533,"Get Voltage: ","12.4"
73533,"Get Voltage: ","12.4"
73533,"Get Voltage: ","12.4"
73633,"RPM","3051.26953125"
73633,"RPM","3051.26953125"
73633,"RPM","3051.26953125"
73633,"RPM","3051.26953125"
73736,"RPM","2967.7734375"
73736,"RPM","2967.7734375"
73736,"RPM","2967.7734375"
73736,"RPM","2967.7734375"
73833,"RPM","2886.03515625"
73833,"RPM","2886.03515625"
73833,"RPM","2886.03515625"
73833,"RPM","2886.03515625"
73833,"Get Voltage: ","12.4"
73833,"Get Voltage: ","12.4"
73833,"Get Voltage: ","12.4"
73833,"Get Voltage: ","12.4"
73940,"RPM","2805.908203125"
73940,"RPM","2805.908203125"
73940,"RPM","2805.908203125"
73940,"RPM","2805.908203125"
73940,"Get Voltage: ","12.450000000000001"
73940,"Get Voltage: ","12.450000000000001"
73940,"Get Voltage: ","12.450000000000001"
73940,"Get Voltage: ","12.450000000000001"
74043,"RPM","2726.513671875"
74043,"RPM","2726.513671875"
74043,"RPM","2726.513671875"
74043,"RPM","2726.513671875"
74043,"Get Voltage: ","12.4"
74043,"Get Voltage: ","12.4"
74043,"Get Voltage: ","12.4"
74043,"Get Voltage: ","12.4"
74139,"RPM","2665.13671875"
74139,"RPM","2665.13671875"
74139,"RPM","2665.13671875"
74139,"RPM","2665.13671875"
74139,"Get Voltage: ","12.4"
74139,"Get Voltage: ","12.4"
74139,"Get Voltage: ","12.4"
74139,"Get Voltage: ","12.4"
74236,"RPM","2589.404296875"
74236,"RPM","2589.404296875"
74236,"RPM","2589.404296875"
74236,"RPM","2589.404296875"
74334,"RPM","2543.994140625"
74334,"RPM","2543.994140625"
74334,"RPM","2543.994140625"
74334,"RPM","2543.994140625"
74334,"Get Voltage: ","12.35"
74334,"Get Voltage: ","12.35"
74334,"Get Voltage: ","12.35"
74334,"Get Voltage: ","12.35"
148248,"RPM Desired value: ","3441.0"
148248,"RPM Desired value: ","3441.0"
148249,"RPM Desired value: ","3441.0"
148249,"RPM Desired value: ","3441.0"
