Time (ms),Name,Value
41917,"RPM","3393.310546875"
41917,"RPM","3393.310546875"
41917,"RPM","3393.310546875"
41917,"Get Voltage: ","12.35"
41917,"Get Voltage: ","12.35"
41917,"Get Voltage: ","12.35"
41917,"Get Voltage: ","12.35"
41917,"Get Voltage: ","12.35"
41917,"Get Voltage: ","12.35"
41917,"Get Voltage: ","12.35"
41917,"Get Voltage: ","12.35"
41917,"Get Voltage: ","12.35"
41917,"Get Voltage: ","12.35"
41917,"Get Voltage: ","12.35"
42018,"Get Voltage: ","12.35"
42018,"Get Voltage: ","12.35"
42018,"Get Voltage: ","12.35"
42018,"Get Voltage: ","12.35"
42018,"Get Voltage: ","12.35"
42018,"Get Voltage: ","12.35"
42018,"Get Voltage: ","12.35"
42018,"Get Voltage: ","12.35"
42018,"Get Voltage: ","12.35"
42018,"Get Voltage: ","12.35"
42018,"Get Voltage: ","12.35"
42018,"Get Current: ","3.875"
42018,"Get Current: ","3.875"
42018,"Get Current: ","3.875"
42018,"Get Current: ","3.875"
42018,"Get Current: ","3.875"
42018,"Get Current: ","3.875"
42018,"Get Current: ","3.875"
42018,"Get Current: ","3.875"
42018,"Get Current: ","3.875"
42018,"Get Current: ","3.875"
42018,"Get Current: ","3.875"
42118,"Get Voltage: ","12.35"
42118,"Get Voltage: ","12.35"
42118,"Get Voltage: ","12.35"
42118,"Get Voltage: ","12.35"
42118,"Get Voltage: ","12.35"
42118,"Get Voltage: ","12.35"
42118,"Get Voltage: ","12.35"
42118,"Get Voltage: ","12.35"
42118,"Get Voltage: ","12.35"
42118,"Get Voltage: ","12.35"
42118,"Get Voltage: ","12.35"
42118,"RPM","3392.724609375"
42118,"RPM","3392.724609375"
42118,"RPM","3392.724609375"
42118,"RPM","3392.724609375"
42118,"RPM","3392.724609375"
42118,"RPM","3392.724609375"
42118,"RPM","3392.724609375"
42118,"RPM","3392.724609375"
42118,"RPM","3392.724609375"
42118,"RPM","3392.724609375"
42118,"RPM","3392.724609375"
42219,"RPM","3392.431640625"
42219,"RPM","3392.431640625"
42219,"RPM","3392.431640625"
42219,"RPM","3392.431640625"
42219,"RPM","3392.431640625"
42219,"RPM","3392.431640625"
42219,"RPM","3392.431640625"
42219,"RPM","3392.431640625"
42219,"RPM","3392.431640625"
42219,"RPM","3392.431640625"
42219,"RPM","3392.431640625"
42219,"Get Voltage: ","12.3"
42219,"Get Voltage: ","12.3"
42219,"Get Voltage: ","12.3"
42219,"Get Voltage: ","12.3"
42219,"Get Voltage: ","12.3"
42219,"Get Voltage: ","12.3"
42219,"Get Voltage: ","12.3"
42219,"Get Voltage: ","12.3"
42219,"Get Voltage: ","12.3"
42219,"Get Voltage: ","12.3"
42219,"Get Voltage: ","12.3"
42318,"RPM","3387.451171875"
42318,"RPM","3387.451171875"
42318,"RPM","3387.451171875"
42318,"RPM","3387.451171875"
42318,"RPM","3387.451171875"
42318,"RPM","3387.451171875"
42318,"RPM","3387.451171875"
42318,"RPM","3387.451171875"
42318,"RPM","3387.451171875"
42318,"RPM","3387.451171875"
42318,"RPM","3387.451171875"
42318,"Get Voltage: ","12.25"
42318,"Get Voltage: ","12.25"
42318,"Get Voltage: ","12.25"
42318,"Get Voltage: ","12.25"
42318,"Get Voltage: ","12.25"
42318,"Get Voltage: ","12.25"
42318,"Get Voltage: ","12.25"
42318,"Get Voltage: ","12.25"
42318,"Get Voltage: ","12.25"
42319,"Get Voltage: ","12.25"
42319,"Get Voltage: ","12.25"
42319,"Get Current: ","4.0"
42319,"Get Current: ","4.0"
42319,"Get Current: ","4.0"
42319,"Get Current: ","4.0"
42319,"Get Current: ","4.0"
42319,"Get Current: ","4.0"
42319,"Get Current: ","4.0"
42319,"Get Current: ","4.0"
42319,"Get Current: ","4.0"
42319,"Get Current: ","4.0"
42319,"Get Current: ","4.0"
42418,"RPM","3204.345703125"
42418,"RPM","3204.345703125"
42418,"RPM","3204.345703125"
42418,"RPM","3204.345703125"
42418,"RPM","3204.345703125"
42418,"RPM","3204.345703125"
42419,"RPM","3204.345703125"
42419,"RPM","3204.345703125"
42419,"RPM","3204.345703125"
42419,"RPM","3204.345703125"
42419,"RPM","3204.345703125"
42419,"Get Voltage: ","12.15"
42419,"Get Voltage: ","12.15"
42419,"Get Voltage: ","12.15"
42419,"Get Voltage: ","12.15"
42419,"Get Voltage: ","12.15"
42419,"Get Voltage: ","12.15"
42419,"Get Voltage: ","12.15"
42419,"Get Voltage: ","12.15"
42419,"Get Voltage: ","12.15"
42419,"Get Voltage: ","12.15"
42419,"Get Voltage: ","12.15"
42419,"Get Current: ","6.375"
42419,"Get Current: ","6.375"
42419,"Get Current: ","6.375"
42419,"Get Current: ","6.375"
42419,"Get Current: ","6.375"
42419,"Get Current: ","6.375"
42419,"Get Current: ","6.375"
42419,"Get Current: ","6.375"
42419,"Get Current: ","6.375"
42419,"Get Current: ","6.375"
42419,"Get Current: ","6.375"
42518,"Get Voltage: ","11.95"
42518,"Get Voltage: ","11.95"
42518,"Get Voltage: ","11.95"
42518,"Get Voltage: ","11.95"
42518,"Get Voltage: ","11.95"
42518,"Get Voltage: ","11.95"
42518,"Get Voltage: ","11.95"
42518,"Get Voltage: ","11.95"
42518,"Get Voltage: ","11.95"
42518,"Get Voltage: ","11.95"
42519,"Get Voltage: ","11.95"
42519,"Get Current: ","16.125"
42519,"Get Current: ","16.125"
42519,"Get Current: ","16.125"
42519,"Get Current: ","16.125"
42519,"Get Current: ","16.125"
42519,"Get Current: ","16.125"
42519,"Get Current: ","16.125"
42519,"Get Current: ","16.125"
42519,"Get Current: ","16.125"
42519,"Get Current: ","16.125"
42519,"Get Current: ","16.125"
42519,"RPM","3257.666015625"
42519,"RPM","3257.666015625"
42519,"RPM","3257.666015625"
42519,"RPM","3257.666015625"
42519,"RPM","3257.666015625"
42519,"RPM","3257.666015625"
42519,"RPM","3257.666015625"
42519,"RPM","3257.666015625"
42519,"RPM","3257.666015625"
42519,"RPM","3257.666015625"
42519,"RPM","3257.666015625"
42619,"RPM","3360.3515625"
42619,"RPM","3360.3515625"
42619,"RPM","3360.3515625"
42619,"RPM","3360.3515625"
42619,"RPM","3360.3515625"
42619,"RPM","3360.3515625"
42619,"RPM","3360.3515625"
42619,"RPM","3360.3515625"
42619,"RPM","3360.3515625"
42619,"RPM","3360.3515625"
42619,"RPM","3360.3515625"
42619,"Get Voltage: ","12.15"
42619,"Get Voltage: ","12.15"
42619,"Get Voltage: ","12.15"
42619,"Get Voltage: ","12.15"
42619,"Get Voltage: ","12.15"
42619,"Get Voltage: ","12.15"
42619,"Get Voltage: ","12.15"
42619,"Get Voltage: ","12.15"
42619,"Get Voltage: ","12.15"
42619,"Get Voltage: ","12.15"
42619,"Get Voltage: ","12.15"
42619,"Get Current: ","11.0"
42619,"Get Current: ","11.0"
42619,"Get Current: ","11.0"
42619,"Get Current: ","11.0"
42619,"Get Current: ","11.0"
42619,"Get Current: ","11.0"
42619,"Get Current: ","11.0"
42619,"Get Current: ","11.0"
42619,"Get Current: ","11.0"
42619,"Get Current: ","11.0"
42619,"Get Current: ","11.0"
42722,"Get Voltage: ","12.1"
42722,"Get Voltage: ","12.1"
42722,"Get Voltage: ","12.1"
42722,"Get Voltage: ","12.1"
42722,"Get Voltage: ","12.1"
42722,"Get Voltage: ","12.1"
42722,"Get Voltage: ","12.1"
42722,"Get Voltage: ","12.1"
42722,"Get Voltage: ","12.1"
42722,"Get Voltage: ","12.1"
42722,"Get Voltage: ","12.1"
42722,"Get Current: ","8.125"
42722,"Get Current: ","8.125"
42722,"Get Current: ","8.125"
42722,"Get Current: ","8.125"
42722,"Get Current: ","8.125"
42722,"Get Current: ","8.125"
42722,"Get Current: ","8.125"
42722,"Get Current: ","8.125"
42722,"Get Current: ","8.125"
42722,"Get Current: ","8.125"
42722,"Get Current: ","8.125"
42722,"RPM","3283.447265625"
42722,"RPM","3283.447265625"
42722,"RPM","3283.447265625"
42722,"RPM","3283.447265625"
42722,"RPM","3283.447265625"
42722,"RPM","3283.447265625"
42722,"RPM","3283.447265625"
42723,"RPM","3283.447265625"
42723,"RPM","3283.447265625"
42723,"RPM","3283.447265625"
42723,"RPM","3283.447265625"
42824,"RPM","3306.884765625"
42824,"RPM","3306.884765625"
42824,"RPM","3306.884765625"
42824,"RPM","3306.884765625"
42824,"RPM","3306.884765625"
42824,"RPM","3306.884765625"
42824,"RPM","3306.884765625"
42824,"RPM","3306.884765625"
42824,"RPM","3306.884765625"
42824,"RPM","3306.884765625"
42824,"RPM","3306.884765625"
42824,"Get Voltage: ","12.200000000000001"
42824,"Get Voltage: ","12.200000000000001"
42824,"Get Voltage: ","12.200000000000001"
42824,"Get Voltage: ","12.200000000000001"
42824,"Get Voltage: ","12.200000000000001"
42824,"Get Voltage: ","12.200000000000001"
42824,"Get Voltage: ","12.200000000000001"
42824,"Get Voltage: ","12.200000000000001"
42824,"Get Voltage: ","12.200000000000001"
42824,"Get Voltage: ","12.200000000000001"
42824,"Get Voltage: ","12.200000000000001"
42824,"Get Current: ","9.5"
42824,"Get Current: ","9.5"
42824,"Get Current: ","9.5"
42824,"Get Current: ","9.5"
42824,"Get Current: ","9.5"
42824,"Get Current: ","9.5"
42824,"Get Current: ","9.5"
42824,"Get Current: ","9.5"
42824,"Get Current: ","9.5"
42824,"Get Current: ","9.5"
42824,"Get Current: ","9.5"
42926,"RPM","3257.2265625"
42926,"RPM","3257.2265625"
42926,"RPM","3257.2265625"
42926,"RPM","3257.2265625"
42926,"RPM","3257.2265625"
42926,"RPM","3257.2265625"
42926,"RPM","3257.2265625"
42926,"RPM","3257.2265625"
42926,"RPM","3257.2265625"
42926,"RPM","3257.2265625"
42926,"RPM","3257.2265625"
42926,"Get Voltage: ","12.1"
42926,"Get Voltage: ","12.1"
42926,"Get Voltage: ","12.1"
42926,"Get Voltage: ","12.1"
42926,"Get Voltage: ","12.1"
42926,"Get Voltage: ","12.1"
42926,"Get Voltage: ","12.1"
42926,"Get Voltage: ","12.1"
42926,"Get Voltage: ","12.1"
42926,"Get Voltage: ","12.1"
42926,"Get Voltage: ","12.1"
42926,"Get Current: ","10.25"
42926,"Get Current: ","10.25"
42926,"Get Current: ","10.25"
42926,"Get Current: ","10.25"
42926,"Get Current: ","10.25"
42926,"Get Current: ","10.25"
42926,"Get Current: ","10.25"
42926,"Get Current: ","10.25"
42926,"Get Current: ","10.25"
42926,"Get Current: ","10.25"
42926,"Get Current: ","10.25"
43028,"RPM","3227.783203125"
43028,"RPM","3227.783203125"
43028,"RPM","3227.783203125"
43028,"RPM","3227.783203125"
43028,"RPM","3227.783203125"
43028,"RPM","3227.783203125"
43028,"RPM","3227.783203125"
43028,"RPM","3227.783203125"
43028,"RPM","3227.783203125"
43028,"RPM","3227.783203125"
43028,"RPM","3227.783203125"
43028,"Get Current: ","13.875"
43028,"Get Current: ","13.875"
43028,"Get Current: ","13.875"
43028,"Get Current: ","13.875"
43028,"Get Current: ","13.875"
43028,"Get Current: ","13.875"
43028,"Get Current: ","13.875"
43028,"Get Current: ","13.875"
43028,"Get Current: ","13.875"
43028,"Get Current: ","13.875"
43028,"Get Current: ","13.875"
43028,"Get Voltage: ","12.0"
43028,"Get Voltage: ","12.0"
43028,"Get Voltage: ","12.0"
43028,"Get Voltage: ","12.0"
43028,"Get Voltage: ","12.0"
43028,"Get Voltage: ","12.0"
43028,"Get Voltage: ","12.0"
43028,"Get Voltage: ","12.0"
43028,"Get Voltage: ","12.0"
43028,"Get Voltage: ","12.0"
43028,"Get Voltage: ","12.0"
43119,"Get Current: ","14.25"
43119,"Get Current: ","14.25"
43119,"Get Current: ","14.25"
43119,"Get Current: ","14.25"
43119,"Get Current: ","14.25"
43119,"Get Current: ","14.25"
43119,"Get Current: ","14.25"
43119,"Get Current: ","14.25"
43119,"Get Current: ","14.25"
43119,"Get Current: ","14.25"
43119,"Get Current: ","14.25"
43119,"Get Voltage: ","12.05"
43119,"Get Voltage: ","12.05"
43119,"Get Voltage: ","12.05"
43119,"Get Voltage: ","12.05"
43119,"Get Voltage: ","12.05"
43119,"Get Voltage: ","12.05"
43119,"Get Voltage: ","12.05"
43119,"Get Voltage: ","12.05"
43119,"Get Voltage: ","12.05"
43119,"Get Voltage: ","12.05"
43119,"Get Voltage: ","12.05"
43119,"RPM","3268.359375"
43119,"RPM","3268.359375"
43119,"RPM","3268.359375"
43119,"RPM","3268.359375"
43119,"RPM","3268.359375"
43119,"RPM","3268.359375"
43119,"RPM","3268.359375"
43119,"RPM","3268.359375"
43119,"RPM","3268.359375"
43119,"RPM","3268.359375"
43119,"RPM","3268.359375"
43219,"RPM","3246.97265625"
43219,"RPM","3246.97265625"
43219,"RPM","3246.97265625"
43220,"RPM","3246.97265625"
43220,"RPM","3246.97265625"
43220,"RPM","3246.97265625"
43220,"RPM","3246.97265625"
43220,"RPM","3246.97265625"
43220,"RPM","3246.97265625"
43220,"RPM","3246.97265625"
43220,"RPM","3246.97265625"
43220,"Get Current: ","13.375"
43220,"Get Current: ","13.375"
43220,"Get Current: ","13.375"
43220,"Get Current: ","13.375"
43220,"Get Current: ","13.375"
43220,"Get Current: ","13.375"
43220,"Get Current: ","13.375"
43220,"Get Current: ","13.375"
43220,"Get Current: ","13.375"
43220,"Get Current: ","13.375"
43220,"Get Current: ","13.375"
43220,"Get Voltage: ","12.05"
43220,"Get Voltage: ","12.05"
43220,"Get Voltage: ","12.05"
43220,"Get Voltage: ","12.05"
43220,"Get Voltage: ","12.05"
43220,"Get Voltage: ","12.05"
43220,"Get Voltage: ","12.05"
43220,"Get Voltage: ","12.05"
43220,"Get Voltage: ","12.05"
43220,"Get Voltage: ","12.05"
43220,"Get Voltage: ","12.05"
43319,"RPM","3228.076171875"
43319,"RPM","3228.076171875"
43319,"RPM","3228.076171875"
43319,"RPM","3228.076171875"
43320,"RPM","3228.076171875"
43320,"RPM","3228.076171875"
43320,"RPM","3228.076171875"
43320,"RPM","3228.076171875"
43320,"RPM","3228.076171875"
43320,"RPM","3228.076171875"
43320,"RPM","3228.076171875"
43320,"Get Voltage: ","12.05"
43320,"Get Voltage: ","12.05"
43320,"Get Voltage: ","12.05"
43320,"Get Voltage: ","12.05"
43320,"Get Voltage: ","12.05"
43320,"Get Voltage: ","12.05"
43320,"Get Voltage: ","12.05"
43320,"Get Voltage: ","12.05"
43320,"Get Voltage: ","12.05"
43320,"Get Voltage: ","12.05"
43320,"Get Voltage: ","12.05"
43320,"Get Current: ","15.125"
43320,"Get Current: ","15.125"
43320,"Get Current: ","15.125"
43320,"Get Current: ","15.125"
43320,"Get Current: ","15.125"
43320,"Get Current: ","15.125"
43320,"Get Current: ","15.125"
43320,"Get Current: ","15.125"
43320,"Get Current: ","15.125"
43320,"Get Current: ","15.125"
43320,"Get Current: ","15.125"
43419,"RPM","3219.140625"
43419,"RPM","3219.140625"
43419,"RPM","3219.140625"
43419,"RPM","3219.140625"
43419,"RPM","3219.140625"
43419,"RPM","3219.140625"
43419,"RPM","3219.140625"
43419,"RPM","3219.140625"
43419,"RPM","3219.140625"
43419,"RPM","3219.140625"
43419,"RPM","3219.140625"
43419,"Get Voltage: ","12.05"
43419,"Get Voltage: ","12.05"
43419,"Get Voltage: ","12.05"
43419,"Get Voltage: ","12.05"
43419,"Get Voltage: ","12.05"
43419,"Get Voltage: ","12.05"
43419,"Get Voltage: ","12.05"
43419,"Get Voltage: ","12.05"
43419,"Get Voltage: ","12.05"
43419,"Get Voltage: ","12.05"
43419,"Get Voltage: ","12.05"
43519,"RPM","3177.5390625"
43519,"RPM","3177.5390625"
43519,"RPM","3177.5390625"
43519,"RPM","3177.5390625"
43519,"RPM","3177.5390625"
43519,"RPM","3177.5390625"
43519,"RPM","3177.5390625"
43519,"RPM","3177.5390625"
43519,"RPM","3177.5390625"
43519,"RPM","3177.5390625"
43519,"RPM","3177.5390625"
43519,"Get Voltage: ","12.0"
43519,"Get Voltage: ","12.0"
43519,"Get Voltage: ","12.0"
43519,"Get Voltage: ","12.0"
43519,"Get Voltage: ","12.0"
43519,"Get Voltage: ","12.0"
43519,"Get Voltage: ","12.0"
43519,"Get Voltage: ","12.0"
43519,"Get Voltage: ","12.0"
43519,"Get Voltage: ","12.0"
43519,"Get Voltage: ","12.0"
43519,"Get Current: ","18.625"
43519,"Get Current: ","18.625"
43519,"Get Current: ","18.625"
43519,"Get Current: ","18.625"
43519,"Get Current: ","18.625"
43519,"Get Current: ","18.625"
43519,"Get Current: ","18.625"
43519,"Get Current: ","18.625"
43519,"Get Current: ","18.625"
43519,"Get Current: ","18.625"
43519,"Get Current: ","18.625"
43620,"RPM","3144.287109375"
43620,"RPM","3144.287109375"
43620,"RPM","3144.287109375"
43620,"RPM","3144.287109375"
43620,"RPM","3144.287109375"
43620,"RPM","3144.287109375"
43620,"RPM","3144.287109375"
43620,"RPM","3144.287109375"
43620,"RPM","3144.287109375"
43620,"RPM","3144.287109375"
43620,"RPM","3144.287109375"
43620,"Get Voltage: ","11.850000000000001"
43620,"Get Voltage: ","11.850000000000001"
43620,"Get Voltage: ","11.850000000000001"
43620,"Get Voltage: ","11.850000000000001"
43620,"Get Voltage: ","11.850000000000001"
43620,"Get Voltage: ","11.850000000000001"
43620,"Get Voltage: ","11.850000000000001"
43620,"Get Voltage: ","11.850000000000001"
43620,"Get Voltage: ","11.850000000000001"
43620,"Get Voltage: ","11.850000000000001"
43620,"Get Voltage: ","11.850000000000001"
43620,"Get Current: ","20.625"
43620,"Get Current: ","20.625"
43620,"Get Current: ","20.625"
43620,"Get Current: ","20.625"
43620,"Get Current: ","20.625"
43620,"Get Current: ","20.625"
43620,"Get Current: ","20.625"
43620,"Get Current: ","20.625"
43620,"Get Current: ","20.625"
43620,"Get Current: ","20.625"
43620,"Get Current: ","20.625"
43720,"RPM","3223.974609375"
43720,"RPM","3223.974609375"
43720,"RPM","3223.974609375"
43720,"RPM","3223.974609375"
43720,"RPM","3223.974609375"
43720,"RPM","3223.974609375"
43720,"RPM","3223.974609375"
43720,"RPM","3223.974609375"
43720,"RPM","3223.974609375"
43720,"RPM","3223.974609375"
43720,"RPM","3223.974609375"
43720,"Get Current: ","19.875"
43720,"Get Current: ","19.875"
43720,"Get Current: ","19.875"
43720,"Get Current: ","19.875"
43720,"Get Current: ","19.875"
43720,"Get Current: ","19.875"
43720,"Get Current: ","19.875"
43720,"Get Current: ","19.875"
43720,"Get Current: ","19.875"
43720,"Get Current: ","19.875"
43720,"Get Current: ","19.875"
43720,"Get Voltage: ","11.95"
43720,"Get Voltage: ","11.95"
43720,"Get Voltage: ","11.95"
43720,"Get Voltage: ","11.95"
43720,"Get Voltage: ","11.95"
43720,"Get Voltage: ","11.95"
43720,"Get Voltage: ","11.95"
43720,"Get Voltage: ","11.95"
43720,"Get Voltage: ","11.95"
43720,"Get Voltage: ","11.95"
43720,"Get Voltage: ","11.95"
43820,"RPM","3214.306640625"
43820,"RPM","3214.306640625"
43820,"RPM","3214.306640625"
43820,"RPM","3214.306640625"
43820,"RPM","3214.306640625"
43820,"RPM","3214.306640625"
43820,"RPM","3214.306640625"
43820,"RPM","3214.306640625"
43820,"RPM","3214.306640625"
43820,"RPM","3214.306640625"
43820,"RPM","3214.306640625"
43820,"Get Voltage: ","12.1"
43820,"Get Voltage: ","12.1"
43820,"Get Voltage: ","12.1"
43820,"Get Voltage: ","12.1"
43820,"Get Voltage: ","12.1"
43820,"Get Voltage: ","12.1"
43820,"Get Voltage: ","12.1"
43820,"Get Voltage: ","12.1"
43820,"Get Voltage: ","12.1"
43820,"Get Voltage: ","12.1"
43820,"Get Voltage: ","12.1"
43820,"Get Current: ","15.75"
43820,"Get Current: ","15.75"
43820,"Get Current: ","15.75"
43820,"Get Current: ","15.75"
43820,"Get Current: ","15.75"
43820,"Get Current: ","15.75"
43820,"Get Current: ","15.75"
43820,"Get Current: ","15.75"
43820,"Get Current: ","15.75"
43820,"Get Current: ","15.75"
43820,"Get Current: ","15.75"
43920,"RPM","3143.701171875"
43920,"RPM","3143.701171875"
43920,"RPM","3143.701171875"
43920,"RPM","3143.701171875"
43920,"RPM","3143.701171875"
43920,"RPM","3143.701171875"
43920,"RPM","3143.701171875"
43920,"RPM","3143.701171875"
43920,"RPM","3143.701171875"
43920,"RPM","3143.701171875"
43920,"RPM","3143.701171875"
43920,"Get Voltage: ","11.95"
43920,"Get Voltage: ","11.95"
43920,"Get Voltage: ","11.95"
43920,"Get Voltage: ","11.95"
43920,"Get Voltage: ","11.95"
43920,"Get Voltage: ","11.95"
43920,"Get Voltage: ","11.95"
43920,"Get Voltage: ","11.95"
43920,"Get Voltage: ","11.95"
43920,"Get Voltage: ","11.95"
43920,"Get Voltage: ","11.95"
43920,"Get Current: ","19.5"
43920,"Get Current: ","19.5"
43920,"Get Current: ","19.5"
43920,"Get Current: ","19.5"
43920,"Get Current: ","19.5"
43920,"Get Current: ","19.5"
43920,"Get Current: ","19.5"
43920,"Get Current: ","19.5"
43920,"Get Current: ","19.5"
43920,"Get Current: ","19.5"
43920,"Get Current: ","19.5"
44020,"RPM","3196.875"
44020,"RPM","3196.875"
44020,"RPM","3196.875"
44020,"RPM","3196.875"
44020,"RPM","3196.875"
44020,"RPM","3196.875"
44020,"RPM","3196.875"
44020,"RPM","3196.875"
44020,"RPM","3196.875"
44020,"RPM","3196.875"
44020,"RPM","3196.875"
44021,"Get Voltage: ","11.95"
44021,"Get Voltage: ","11.95"
44021,"Get Voltage: ","11.95"
44021,"Get Voltage: ","11.95"
44021,"Get Voltage: ","11.95"
44021,"Get Voltage: ","11.95"
44021,"Get Voltage: ","11.95"
44021,"Get Voltage: ","11.95"
44021,"Get Voltage: ","11.95"
44021,"Get Voltage: ","11.95"
44021,"Get Voltage: ","11.95"
44021,"Get Current: ","20.625"
44021,"Get Current: ","20.625"
44021,"Get Current: ","20.625"
44021,"Get Current: ","20.625"
44021,"Get Current: ","20.625"
44021,"Get Current: ","20.625"
44021,"Get Current: ","20.625"
44021,"Get Current: ","20.625"
44021,"Get Current: ","20.625"
44021,"Get Current: ","20.625"
44021,"Get Current: ","20.625"
44120,"RPM","3178.7109375"
44120,"RPM","3178.7109375"
44120,"RPM","3178.7109375"
44120,"RPM","3178.7109375"
44120,"RPM","3178.7109375"
44120,"RPM","3178.7109375"
44120,"RPM","3178.7109375"
44120,"RPM","3178.7109375"
44120,"RPM","3178.7109375"
44120,"RPM","3178.7109375"
44120,"RPM","3178.7109375"
44120,"Get Voltage: ","11.95"
44120,"Get Voltage: ","11.95"
44120,"Get Voltage: ","11.95"
44120,"Get Voltage: ","11.95"
44120,"Get Voltage: ","11.95"
44120,"Get Voltage: ","11.95"
44120,"Get Voltage: ","11.95"
44120,"Get Voltage: ","11.95"
44120,"Get Voltage: ","11.95"
44120,"Get Voltage: ","11.95"
44120,"Get Voltage: ","11.95"
44120,"Get Current: ","17.75"
44120,"Get Current: ","17.75"
44120,"Get Current: ","17.75"
44120,"Get Current: ","17.75"
44120,"Get Current: ","17.75"
44120,"Get Current: ","17.75"
44120,"Get Current: ","17.75"
44120,"Get Current: ","17.75"
44120,"Get Current: ","17.75"
44120,"Get Current: ","17.75"
44120,"Get Current: ","17.75"
44221,"RPM","3137.255859375"
44221,"RPM","3137.255859375"
44221,"RPM","3137.255859375"
44221,"RPM","3137.255859375"
44221,"RPM","3137.255859375"
44221,"RPM","3137.255859375"
44221,"RPM","3137.255859375"
44221,"RPM","3137.255859375"
44221,"RPM","3137.255859375"
44221,"RPM","3137.255859375"
44221,"RPM","3137.255859375"
44221,"Get Voltage: ","11.9"
44221,"Get Voltage: ","11.9"
44221,"Get Voltage: ","11.9"
44221,"Get Voltage: ","11.9"
44221,"Get Voltage: ","11.9"
44221,"Get Voltage: ","11.9"
44221,"Get Voltage: ","11.9"
44221,"Get Voltage: ","11.9"
44221,"Get Voltage: ","11.9"
44221,"Get Voltage: ","11.9"
44221,"Get Voltage: ","11.9"
44221,"Get Current: ","22.125"
44221,"Get Current: ","22.125"
44221,"Get Current: ","22.125"
44221,"Get Current: ","22.125"
44221,"Get Current: ","22.125"
44221,"Get Current: ","22.125"
44221,"Get Current: ","22.125"
44221,"Get Current: ","22.125"
44221,"Get Current: ","22.125"
44221,"Get Current: ","22.125"
44221,"Get Current: ","22.125"
44320,"RPM","3142.822265625"
44320,"RPM","3142.822265625"
44320,"RPM","3142.822265625"
44320,"RPM","3142.822265625"
44320,"RPM","3142.822265625"
44320,"RPM","3142.822265625"
44320,"RPM","3142.822265625"
44320,"RPM","3142.822265625"
44320,"RPM","3142.822265625"
44320,"RPM","3142.822265625"
44320,"RPM","3142.822265625"
44320,"Get Voltage: ","11.8"
44320,"Get Voltage: ","11.8"
44320,"Get Voltage: ","11.8"
44320,"Get Voltage: ","11.8"
44320,"Get Voltage: ","11.8"
44320,"Get Voltage: ","11.8"
44320,"Get Voltage: ","11.8"
44320,"Get Voltage: ","11.8"
44320,"Get Voltage: ","11.8"
44320,"Get Voltage: ","11.8"
44320,"Get Voltage: ","11.8"
44320,"Get Current: ","22.875"
44320,"Get Current: ","22.875"
44320,"Get Current: ","22.875"
44320,"Get Current: ","22.875"
44320,"Get Current: ","22.875"
44320,"Get Current: ","22.875"
44320,"Get Current: ","22.875"
44320,"Get Current: ","22.875"
44320,"Get Current: ","22.875"
44320,"Get Current: ","22.875"
44320,"Get Current: ","22.875"
44420,"RPM","3269.82421875"
44420,"RPM","3269.82421875"
44420,"RPM","3269.82421875"
44420,"RPM","3269.82421875"
44420,"RPM","3269.82421875"
44420,"RPM","3269.82421875"
44420,"RPM","3269.82421875"
44420,"RPM","3269.82421875"
44420,"RPM","3269.82421875"
44420,"RPM","3269.82421875"
44420,"RPM","3269.82421875"
44420,"Get Voltage: ","11.95"
44420,"Get Voltage: ","11.95"
44420,"Get Voltage: ","11.95"
44420,"Get Voltage: ","11.95"
44420,"Get Voltage: ","11.95"
44420,"Get Voltage: ","11.95"
44420,"Get Voltage: ","11.95"
44420,"Get Voltage: ","11.95"
44421,"Get Voltage: ","11.95"
44421,"Get Voltage: ","11.95"
44421,"Get Voltage: ","11.95"
44421,"Get Current: ","14.875"
44421,"Get Current: ","14.875"
44421,"Get Current: ","14.875"
44421,"Get Current: ","14.875"
44421,"Get Current: ","14.875"
44421,"Get Current: ","14.875"
44421,"Get Current: ","14.875"
44421,"Get Current: ","14.875"
44421,"Get Current: ","14.875"
44421,"Get Current: ","14.875"
44421,"Get Current: ","14.875"
44520,"RPM","3226.611328125"
44520,"RPM","3226.611328125"
44520,"RPM","3226.611328125"
44520,"RPM","3226.611328125"
44520,"RPM","3226.611328125"
44520,"RPM","3226.611328125"
44520,"RPM","3226.611328125"
44520,"RPM","3226.611328125"
44520,"RPM","3226.611328125"
44520,"RPM","3226.611328125"
44520,"RPM","3226.611328125"
44520,"Get Voltage: ","12.0"
44520,"Get Voltage: ","12.0"
44520,"Get Voltage: ","12.0"
44520,"Get Voltage: ","12.0"
44520,"Get Voltage: ","12.0"
44520,"Get Voltage: ","12.0"
44520,"Get Voltage: ","12.0"
44520,"Get Voltage: ","12.0"
44520,"Get Voltage: ","12.0"
44520,"Get Voltage: ","12.0"
44520,"Get Voltage: ","12.0"
44520,"Get Current: ","12.875"
44520,"Get Current: ","12.875"
44520,"Get Current: ","12.875"
44520,"Get Current: ","12.875"
44520,"Get Current: ","12.875"
44520,"Get Current: ","12.875"
44520,"Get Current: ","12.875"
44520,"Get Current: ","12.875"
44520,"Get Current: ","12.875"
44520,"Get Current: ","12.875"
44520,"Get Current: ","12.875"
44621,"RPM","3176.806640625"
44621,"RPM","3176.806640625"
44621,"RPM","3176.806640625"
44621,"RPM","3176.806640625"
44621,"RPM","3176.806640625"
44621,"RPM","3176.806640625"
