Time (ms),Name,Value
91159,"RPM","3292.08984375"
91159,"RPM","3292.08984375"
91159,"RPM","3292.08984375"
91159,"Get Voltage: ","12.05"
91159,"Get Voltage: ","12.05"
91159,"Get Voltage: ","12.05"
91159,"Get Current: ","11.5"
91159,"Get Current: ","11.5"
91159,"Get Current: ","11.5"
91259,"RPM","3256.0546875"
91259,"RPM","3256.0546875"
91259,"RPM","3256.0546875"
91259,"Get Voltage: ","12.05"
91259,"Get Voltage: ","12.05"
91259,"Get Voltage: ","12.05"
91259,"Get Current: ","15.125"
91259,"Get Current: ","15.125"
91259,"Get Current: ","15.125"
91359,"RPM","3258.251953125"
91359,"RPM","3258.251953125"
91359,"RPM","3258.251953125"
91359,"Get Voltage: ","11.95"
91359,"Get Voltage: ","11.95"
91359,"Get Voltage: ","11.95"
91359,"Get Current: ","17.0"
91359,"Get Current: ","17.0"
91359,"Get Current: ","17.0"
91460,"RPM","3333.837890625"
91460,"RPM","3333.837890625"
91460,"RPM","3333.837890625"
91460,"Get Current: ","15.0"
91460,"Get Current: ","15.0"
91460,"Get Current: ","15.0"
91460,"Get Voltage: ","12.1"
91460,"Get Voltage: ","12.1"
91460,"Get Voltage: ","12.1"
91559,"RPM","3308.935546875"
91559,"RPM","3308.935546875"
91559,"RPM","3308.935546875"
91559,"Get Current: ","12.0"
91559,"Get Current: ","12.0"
91559,"Get Current: ","12.0"
91560,"Get Voltage: ","12.1"
91560,"Get Voltage: ","12.1"
91560,"Get Voltage: ","12.1"
91660,"RPM","3274.21875"
91660,"RPM","3274.21875"
91660,"RPM","3274.21875"
91660,"Get Voltage: ","12.0"
91660,"Get Voltage: ","12.0"
91660,"Get Voltage: ","12.0"
91660,"Get Current: ","12.875"
91660,"Get Current: ","12.875"
91660,"Get Current: ","12.875"
91760,"RPM","3244.189453125"
91760,"RPM","3244.189453125"
91760,"RPM","3244.189453125"
91760,"Get Voltage: ","11.95"
91760,"Get Voltage: ","11.95"
91760,"Get Voltage: ","11.95"
91760,"Get Current: ","16.5"
91760,"Get Current: ","16.5"
91760,"Get Current: ","16.5"
91860,"RPM","3233.203125"
91860,"RPM","3233.203125"
91860,"RPM","3233.203125"
91860,"Get Voltage: ","12.0"
91860,"Get Voltage: ","12.0"
91860,"Get Voltage: ","12.0"
91860,"Get Current: ","18.75"
91860,"Get Current: ","18.75"
91860,"Get Current: ","18.75"
91960,"RPM","3322.705078125"
91960,"RPM","3322.705078125"
91960,"RPM","3322.705078125"
91960,"Get Current: ","15.75"
91960,"Get Current: ","15.75"
91960,"Get Current: ","15.75"
91960,"Get Voltage: ","12.1"
91960,"Get Voltage: ","12.1"
91960,"Get Voltage: ","12.1"
92060,"RPM","3307.470703125"
92060,"RPM","3307.470703125"
92060,"RPM","3307.470703125"
92060,"Get Voltage: ","12.0"
92060,"Get Voltage: ","12.0"
92060,"Get Voltage: ","12.0"
92060,"Get Current: ","11.5"
92060,"Get Current: ","11.5"
92060,"Get Current: ","11.5"
92160,"RPM","3273.6328125"
92160,"RPM","3273.6328125"
92160,"RPM","3273.6328125"
92160,"Get Voltage: ","12.0"
92160,"Get Voltage: ","12.0"
92160,"Get Voltage: ","12.0"
92160,"Get Current: ","13.75"
92160,"Get Current: ","13.75"
92160,"Get Current: ","13.75"
92260,"RPM","3308.49609375"
92260,"RPM","3308.49609375"
92260,"RPM","3308.49609375"
92260,"Get Voltage: ","12.05"
92260,"Get Voltage: ","12.05"
92260,"Get Voltage: ","12.05"
92260,"Get Current: ","14.75"
92260,"Get Current: ","14.75"
92260,"Get Current: ","14.75"
92360,"RPM","3242.87109375"
92360,"RPM","3242.87109375"
92360,"RPM","3242.87109375"
92361,"Get Voltage: ","12.05"
92361,"Get Voltage: ","12.05"
92361,"Get Voltage: ","12.05"
92361,"Get Current: ","14.625"
92361,"Get Current: ","14.625"
92361,"Get Current: ","14.625"
92460,"Get Voltage: ","12.1"
92460,"Get Voltage: ","12.1"
92460,"Get Voltage: ","12.1"
92460,"RPM","3322.412109375"
92460,"RPM","3322.412109375"
92460,"RPM","3322.412109375"
92460,"Get Current: ","15.375"
92460,"Get Current: ","15.375"
92460,"Get Current: ","15.375"
92560,"RPM","3323.291015625"
92560,"RPM","3323.291015625"
92560,"RPM","3323.291015625"
92560,"Get Voltage: ","12.05"
92560,"Get Voltage: ","12.05"
92560,"Get Voltage: ","12.05"
92560,"Get Current: ","10.75"
92560,"Get Current: ","10.75"
92560,"Get Current: ","10.75"
92660,"RPM","3350.9765625"
92660,"RPM","3350.9765625"
92660,"RPM","3350.9765625"
92660,"Get Voltage: ","12.1"
92660,"Get Voltage: ","12.1"
92660,"Get Voltage: ","12.1"
92660,"Get Current: ","10.25"
92660,"Get Current: ","10.25"
92660,"Get Current: ","10.25"
92761,"RPM","3260.595703125"
92761,"RPM","3260.595703125"
92761,"RPM","3260.595703125"
92761,"Get Voltage: ","12.05"
92761,"Get Voltage: ","12.05"
92761,"Get Voltage: ","12.05"
92761,"Get Current: ","10.875"
92761,"Get Current: ","10.875"
92761,"Get Current: ","10.875"
92861,"RPM","3196.142578125"
92861,"RPM","3196.142578125"
92861,"RPM","3196.142578125"
92861,"Get Voltage: ","11.9"
92861,"Get Voltage: ","11.9"
92861,"Get Voltage: ","11.9"
92861,"Get Current: ","19.5"
92861,"Get Current: ","19.5"
92861,"Get Current: ","19.5"
92961,"RPM","3197.021484375"
92961,"RPM","3197.021484375"
92961,"RPM","3197.021484375"
92961,"Get Voltage: ","11.850000000000001"
92961,"Get Voltage: ","11.850000000000001"
92961,"Get Voltage: ","11.850000000000001"
92961,"Get Current: ","22.5"
92961,"Get Current: ","22.5"
92961,"Get Current: ","22.5"
93061,"RPM","3256.494140625"
93061,"RPM","3256.494140625"
93061,"RPM","3256.494140625"
93061,"Get Voltage: ","12.0"
93061,"Get Voltage: ","12.0"
93061,"Get Voltage: ","12.0"
93061,"Get Current: ","19.875"
93061,"Get Current: ","19.875"
93061,"Get Current: ","19.875"
93161,"RPM","3250.634765625"
93161,"RPM","3250.634765625"
93161,"RPM","3250.634765625"
93161,"Get Voltage: ","11.9"
93161,"Get Voltage: ","11.9"
93161,"Get Voltage: ","11.9"
93161,"Get Current: ","17.0"
93161,"Get Current: ","17.0"
93161,"Get Current: ","17.0"
93261,"RPM","3259.423828125"
93261,"RPM","3259.423828125"
93261,"RPM","3259.423828125"
93261,"Get Voltage: ","12.05"
93261,"Get Voltage: ","12.05"
93261,"Get Voltage: ","12.05"
93261,"Get Current: ","17.375"
93261,"Get Current: ","17.375"
93261,"Get Current: ","17.375"
93361,"RPM","3388.623046875"
93361,"RPM","3388.623046875"
93361,"RPM","3388.623046875"
93361,"Get Voltage: ","12.15"
93361,"Get Voltage: ","12.15"
93361,"Get Voltage: ","12.15"
93361,"Get Current: ","11.125"
93361,"Get Current: ","11.125"
93361,"Get Current: ","11.125"
93461,"RPM","3521.630859375"
93461,"RPM","3521.630859375"
93461,"RPM","3521.630859375"
93461,"Get Voltage: ","12.3"
93461,"Get Voltage: ","12.3"
93461,"Get Voltage: ","12.3"
93461,"Get Current: ","4.375"
93461,"Get Current: ","4.375"
93461,"Get Current: ","4.375"
93561,"RPM","3492.1875"
93561,"RPM","3492.1875"
93561,"RPM","3492.1875"
93561,"Get Voltage: ","12.25"
93561,"Get Voltage: ","12.25"
93561,"Get Voltage: ","12.25"
93561,"Get Current: ","1.0"
93561,"Get Current: ","1.0"
93561,"Get Current: ","1.0"
93661,"RPM","3435.498046875"
93661,"RPM","3435.498046875"
93661,"RPM","3435.498046875"
93661,"Get Voltage: ","12.25"
93661,"Get Voltage: ","12.25"
93661,"Get Voltage: ","12.25"
93661,"Get Current: ","2.0"
93661,"Get Current: ","2.0"
93661,"Get Current: ","2.0"
93761,"RPM","3412.20703125"
93761,"RPM","3412.20703125"
93761,"RPM","3412.20703125"
93761,"Get Voltage: ","12.200000000000001"
93761,"Get Voltage: ","12.200000000000001"
93761,"Get Voltage: ","12.200000000000001"
93761,"Get Current: ","5.125"
93761,"Get Current: ","5.125"
93761,"Get Current: ","5.125"
93861,"RPM","3438.57421875"
93861,"RPM","3438.57421875"
93861,"RPM","3438.57421875"
93861,"Get Voltage: ","12.25"
93861,"Get Voltage: ","12.25"
93861,"Get Voltage: ","12.25"
93861,"Get Current: ","5.25"
93861,"Get Current: ","5.25"
93861,"Get Current: ","5.25"
93961,"RPM","3456.005859375"
93961,"RPM","3456.005859375"
93961,"RPM","3456.005859375"
93961,"Get Voltage: ","12.3"
93961,"Get Voltage: ","12.3"
93961,"Get Voltage: ","12.3"
93961,"Get Current: ","3.75"
93961,"Get Current: ","3.75"
93961,"Get Current: ","3.75"
94061,"RPM","3447.802734375"
94061,"RPM","3447.802734375"
94061,"RPM","3447.802734375"
94061,"Get Current: ","3.375"
94061,"Get Current: ","3.375"
94061,"Get Current: ","3.375"
94162,"RPM","3438.8671875"
94162,"RPM","3438.8671875"
94162,"RPM","3438.8671875"
94162,"Get Voltage: ","12.25"
94162,"Get Voltage: ","12.25"
94162,"Get Voltage: ","12.25"
94162,"Get Current: ","3.75"
94162,"Get Current: ","3.75"
94162,"Get Current: ","3.75"
94265,"RPM","3438.8671875"
94265,"RPM","3438.8671875"
94265,"RPM","3438.8671875"
94265,"Get Current: ","4.0"
94265,"Get Current: ","4.0"
94265,"Get Current: ","4.0"
94265,"Get Voltage: ","12.3"
94265,"Get Voltage: ","12.3"
94265,"Get Voltage: ","12.3"
94362,"RPM","3444.43359375"
94362,"RPM","3444.43359375"
94362,"RPM","3444.43359375"
94362,"Get Voltage: ","12.3"
94362,"Get Voltage: ","12.3"
94362,"Get Voltage: ","12.3"
94462,"RPM","3446.630859375"
94462,"RPM","3446.630859375"
94462,"RPM","3446.630859375"
94462,"Get Voltage: ","12.25"
94462,"Get Voltage: ","12.25"
94462,"Get Voltage: ","12.25"
94462,"Get Current: ","3.75"
94462,"Get Current: ","3.75"
94462,"Get Current: ","3.75"
94566,"Get Voltage: ","12.3"
94566,"Get Voltage: ","12.3"
94566,"Get Voltage: ","12.3"
94566,"RPM","3444.43359375"
94566,"RPM","3444.43359375"
94566,"RPM","3444.43359375"
94566,"Get Current: ","3.625"
94566,"Get Current: ","3.625"
94566,"Get Current: ","3.625"
94667,"RPM","3441.50390625"
94667,"RPM","3441.50390625"
94667,"RPM","3441.50390625"
94667,"Get Current: ","3.875"
94667,"Get Current: ","3.875"
94667,"Get Current: ","3.875"
94667,"Get Voltage: ","12.3"
94667,"Get Voltage: ","12.3"
94667,"Get Voltage: ","12.3"
94762,"Get Voltage: ","12.3"
94762,"Get Voltage: ","12.3"
94762,"Get Voltage: ","12.3"
94762,"RPM","3443.115234375"
94762,"RPM","3443.115234375"
94762,"RPM","3443.115234375"
94873,"RPM","3444.873046875"
94873,"RPM","3444.873046875"
94873,"RPM","3444.873046875"
94873,"Get Voltage: ","12.3"
94873,"Get Voltage: ","12.3"
94873,"Get Voltage: ","12.3"
94873,"Get Current: ","3.75"
94873,"Get Current: ","3.75"
94873,"Get Current: ","3.75"
94963,"RPM","3444.7265625"
94963,"RPM","3444.7265625"
94963,"RPM","3444.7265625"
94963,"Get Voltage: ","12.3"
94963,"Get Voltage: ","12.3"
94963,"Get Voltage: ","12.3"
95062,"RPM","3443.408203125"
95062,"RPM","3443.408203125"
95062,"RPM","3443.408203125"
95162,"RPM","3442.3828125"
95162,"RPM","3442.3828125"
95162,"RPM","3442.3828125"
95162,"Get Voltage: ","12.25"
95162,"Get Voltage: ","12.25"
95162,"Get Voltage: ","12.25"
95162,"Get Current: ","3.875"
95162,"Get Current: ","3.875"
95162,"Get Current: ","3.875"
95263,"RPM","3443.84765625"
95263,"RPM","3443.84765625"
95263,"RPM","3443.84765625"
95263,"Get Voltage: ","12.25"
95263,"Get Voltage: ","12.25"
95263,"Get Voltage: ","12.25"
95363,"RPM","3443.115234375"
95363,"RPM","3443.115234375"
95363,"RPM","3443.115234375"
95363,"Get Current: ","2.375"
95363,"Get Current: ","2.375"
95363,"Get Current: ","2.375"
95363,"Get Voltage: ","12.35"
95363,"Get Voltage: ","12.35"
95363,"Get Voltage: ","12.35"
95463,"RPM","3395.80078125"
95463,"RPM","3395.80078125"
95463,"RPM","3395.80078125"
95463,"Get Current: ","0.0"
95463,"Get Current: ","0.0"
95463,"Get Current: ","0.0"
95463,"Get Voltage: ","12.3"
95463,"Get Voltage: ","12.3"
95463,"Get Voltage: ","12.3"
95563,"RPM","3305.712890625"
95563,"RPM","3305.712890625"
95563,"RPM","3305.712890625"
95563,"Get Voltage: ","12.35"
95563,"Get Voltage: ","12.35"
95563,"Get Voltage: ","12.35"
95663,"RPM","3216.650390625"
95663,"RPM","3216.650390625"
95663,"RPM","3216.650390625"
95663,"Get Voltage: ","12.4"
95663,"Get Voltage: ","12.4"
95663,"Get Voltage: ","12.4"
95763,"RPM","3146.044921875"
95763,"RPM","3146.044921875"
95763,"RPM","3146.044921875"
95863,"RPM","3060.05859375"
95863,"RPM","3060.05859375"
95863,"RPM","3060.05859375"
95963,"RPM","2975.390625"
95963,"RPM","2975.390625"
95963,"RPM","2975.390625"
95963,"Get Voltage: ","12.4"
95963,"Get Voltage: ","12.4"
95963,"Get Voltage: ","12.4"
96064,"RPM","2892.1875"
96064,"RPM","2892.1875"
96064,"RPM","2892.1875"
96064,"Get Voltage: ","12.450000000000001"
96064,"Get Voltage: ","12.450000000000001"
96064,"Get Voltage: ","12.450000000000001"
96163,"RPM","2827.1484375"
96164,"RPM","2827.1484375"
96164,"RPM","2827.1484375"
96164,"Get Voltage: ","12.4"
96164,"Get Voltage: ","12.4"
96164,"Get Voltage: ","12.4"
96264,"RPM","2747.16796875"
96264,"RPM","2747.16796875"
96264,"RPM","2747.16796875"
96264,"Get Voltage: ","12.35"
96264,"Get Voltage: ","12.35"
96264,"Get Voltage: ","12.35"
96364,"RPM","2668.359375"
96364,"RPM","2668.359375"
96364,"RPM","2668.359375"
96364,"Get Voltage: ","12.35"
96364,"Get Voltage: ","12.35"
96364,"Get Voltage: ","12.35"
96464,"RPM","2590.576171875"
96464,"RPM","2590.576171875"
96464,"RPM","2590.576171875"
96464,"Get Voltage: ","12.4"
96464,"Get Voltage: ","12.4"
96464,"Get Voltage: ","12.4"
96564,"RPM","2514.2578125"
96564,"RPM","2514.2578125"
96564,"RPM","2514.2578125"
96564,"Get Voltage: ","12.4"
96564,"Get Voltage: ","12.4"
96564,"Get Voltage: ","12.4"
135689,"RPM Desired value: ","3444.0"
135689,"RPM Desired value: ","3444.0"
135689,"RPM Desired value: ","3444.0"
